<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
STP,D,20100317,000000,405.39,405.39,385.74,385.74,3976,0
STP,D,20100318,000000,385.74,386.64,382.05,383.03,1709,0
STP,D,20100319,000000,383.03,396.38,383.03,384.94,724,0
STP,D,20100322,000000,385.74,393.86,385.13,390.24,1054,0
STP,D,20100323,000000,390.24,395.21,389.35,389.35,5391,0
STP,D,20100324,000000,389.35,390.24,386.64,389.35,646,0
STP,D,20100325,000000,389.35,390.24,386.01,387.54,422,0
STP,D,20100326,000000,386.91,389.81,386.91,387.08,1393,0
STP,D,20100329,000000,392.87,401.06,389.9,394.76,3554,0
STP,D,20100330,000000,403.77,424.5,400.16,419.53,22211,0
STP,D,20100331,000000,426.31,446.13,425.39,425.48,4098,0
STP,D,20100401,000000,437.11,438.93,422.69,432.61,3280,0
STP,D,20100406,000000,437.11,437.11,423.61,427.19,839,0
STP,D,20100407,000000,433.51,433.51,416.84,423.15,546,0
STP,D,20100408,000000,418.19,418.19,403.77,408.73,1747,0
STP,D,20100409,000000,412.77,423.61,412.77,419.08,1142,0
STP,D,20100412,000000,412.77,418.19,410.08,414.58,1658,0
STP,D,20100413,000000,411.87,420.89,411.52,419.99,631,0
STP,D,20100414,000000,420.53,440.72,420.53,440.72,8958,0
STP,D,20100415,000000,435.3,441.62,432.61,437.93,12964,0
STP,D,20100416,000000,436.23,438.01,424.59,437.11,545,0
STP,D,20100419,000000,429.92,429.92,410.08,410.08,1218,0
STP,D,20100420,000000,412.77,422.25,412.77,422.07,331,0
STP,D,20100421,000000,431.7,431.7,417.3,417.73,439,0
STP,D,20100422,000000,416.48,423.7,414.58,416.84,720,0
STP,D,20100423,000000,421.8,426.75,415.49,425.39,1526,0
STP,D,20100426,000000,426.75,426.75,417.3,423.61,628,0
STP,D,20100427,000000,422.69,423.61,406.56,414.58,855,0
STP,D,20100428,000000,411.87,415.49,407.01,413.24,467,0
STP,D,20100429,000000,414.58,417.73,401.06,406.91,1473,0
STP,D,20100430,000000,405.58,413.59,403.76,406.47,10086,0
STP,D,20100504,000000,406.91,414.5,396.57,407.37,629,0
STP,D,20100505,000000,393.4,407.37,393.4,404.66,1350,0
STP,D,20100506,000000,396.57,408.28,393.86,393.86,258,0
STP,D,20100507,000000,378.54,387.54,374.04,387.45,3828,0
STP,D,20100510,000000,385.31,408.18,385.31,402.78,574,0
STP,D,20100511,000000,400.26,402.78,383.95,383.95,2009,0
STP,D,20100512,000000,395.65,400.16,387.54,392.04,22407,0
STP,D,20100513,000000,399.27,399.98,387.63,393.86,7531,0
STP,D,20100514,000000,393.86,393.86,386.64,391.14,16721,0
STP,D,20100517,000000,386.64,386.64,370.88,376.37,770,0
STP,D,20100518,000000,378.08,378.08,374.93,376.37,2499,0
STP,D,20100519,000000,374.93,374.93,356.09,365.01,1360,0
STP,D,20100520,000000,368.62,368.62,355.99,355.99,596,0
STP,D,20100521,000000,351.58,355.56,347.9,352.4,3116,0
STP,D,20100524,000000,356.18,358.69,355.99,358.6,112,0
STP,D,20100525,000000,353.3,367.73,351.49,367.73,412,0
STP,D,20100526,000000,369.53,382.95,369.53,378.54,161,0
STP,D,20100527,000000,380.51,385.74,370.41,384.85,861,0
STP,D,20100528,000000,389.35,389.81,387.54,389.35,643,0
