<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MFO,D,20140916,000000,9.535,9.766,9.527,9.766,478,0
MFO,D,20140917,000000,9.527,9.748,9.332,9.748,965,0
MFO,D,20140918,000000,9.732,9.732,9.3476,9.3476,668,0
MFO,D,20140919,000000,9.696,9.696,9.696,9.696,3,0
MFO,D,20140922,000000,9.686,9.686,9.686,9.686,1,0
MFO,D,20140923,000000,9.4199,9.678,9.4199,9.678,225,0
MFO,D,20140924,000000,9.332,9.686,9.332,9.686,38,0
MFO,D,20140925,000000,9.678,9.678,9.678,9.678,1,0
MFO,D,20140926,000000,9.2519,9.2519,9.2246,9.2246,1118,0
MFO,D,20140929,000000,9.3574,9.3935,9.0202,9.0202,668,0
MFO,D,20140930,000000,9.4375,9.4375,9.4375,9.4375,2,0
MFO,D,20141001,000000,9.669,9.669,9.153,9.509,678,0
MFO,D,20141002,000000,9.4473,9.4473,9.4473,9.4473,2,0
MFO,D,20141003,000000,9.4473,9.4473,9.153,9.1709,258,0
MFO,D,20141006,000000,9.4473,9.4473,9.4473,9.4473,1,0
MFO,D,20141007,000000,9.4023,9.4023,9.4023,9.4023,5,0
MFO,D,20141008,000000,9.3574,9.3574,9.3574,9.3574,1,0
MFO,D,20141009,000000,9.3476,9.3476,9.3476,9.3476,1,0
MFO,D,20141010,000000,9.153,9.3476,9.0202,9.332,322,0
MFO,D,20141013,000000,9.153,9.3134,9.153,9.3134,48,0
MFO,D,20141014,000000,9.1624,9.332,9.1624,9.332,41,0
MFO,D,20141015,000000,9.1624,9.3134,9.0202,9.3134,151,0
MFO,D,20141016,000000,9.0202,9.3935,8.8861,9.2688,968,0
MFO,D,20141017,000000,9.2604,9.2604,8.9138,9.2604,111,0
MFO,D,20141020,000000,9.2604,9.2604,9.2604,9.2604,1,0
MFO,D,20141021,000000,9.1888,9.1888,9.1096,9.1096,190,0
MFO,D,20141022,000000,9.153,9.153,8.9853,8.9853,114,0
MFO,D,20141023,000000,9.0202,9.153,9.0202,9.0296,162,0
MFO,D,20141024,000000,9.0654,9.153,9.0654,9.153,139,0
MFO,D,20141027,000000,8.9046,8.9046,8.9046,8.9046,276,0
MFO,D,20141028,000000,9.153,9.153,8.78,9.136,448,0
MFO,D,20141029,000000,8.8861,9.1096,8.8068,9.1096,341,0
MFO,D,20141030,000000,9.0654,9.0654,9.0654,9.0654,2,0
MFO,D,20141031,000000,8.8419,9.0654,8.8161,9.0654,540,0
MFO,D,20141104,000000,9.0654,9.0654,9.0654,9.0654,1,0
MFO,D,20141105,000000,8.8861,9.287,8.8861,9.287,680,0
MFO,D,20141106,000000,9.2783,10.042,9.2783,10.042,4502,0
MFO,D,20141107,000000,9.3672,9.589,9.332,9.589,1568,0
MFO,D,20141110,000000,10.025,10.025,10.025,10.025,2,0
MFO,D,20141112,000000,9.5,9.669,9.2152,9.669,1277,0
MFO,D,20141113,000000,9.776,9.776,9.776,9.776,1,0
MFO,D,20141117,000000,9.732,9.732,9.732,9.732,1,0
MFO,D,20141118,000000,9.643,9.643,9.643,9.643,1,0
MFO,D,20141119,000000,9.2077,9.614,9.2077,9.614,343,0
MFO,D,20141120,000000,9.599,9.599,9.599,9.599,10,0
MFO,D,20141121,000000,9.544,9.544,9.544,9.544,112,0
MFO,D,20141124,000000,9.527,9.527,9.519,9.527,118,0
MFO,D,20141125,000000,9.376,9.5,9.376,9.5,73,0
MFO,D,20141126,000000,9.4815,9.4815,9.4815,9.4815,1,0
MFO,D,20141127,000000,9.2688,9.2688,9.2688,9.2688,123,0
MFO,D,20141128,000000,9.2688,9.4375,9.2426,9.4375,1131,0
MFO,D,20141201,000000,9.4375,9.4375,9.4375,9.4375,1,0
MFO,D,20141202,000000,9.4375,9.4375,9.4375,9.4375,1,0
MFO,D,20141203,000000,9.2426,9.4287,9.2426,9.4287,510,0
MFO,D,20141204,000000,9.4375,9.4375,9.4375,9.4375,1,0
MFO,D,20141205,000000,9.1624,9.2426,9.1624,9.1709,1107,0
MFO,D,20141208,000000,9.1624,9.4375,9.1624,9.4375,60,0
MFO,D,20141209,000000,9.4287,9.4287,9.4287,9.4287,20,0
MFO,D,20141210,000000,9.2426,9.2426,9.2426,9.2426,1,0
MFO,D,20141211,000000,9.1709,9.4111,9.1709,9.4111,313,0
MFO,D,20141212,000000,8.7893,9.2958,8.7893,9.2958,12,0
MFO,D,20141215,000000,9.287,9.527,9.287,9.527,1622,0
MFO,D,20141216,000000,9.287,9.287,8.8861,9.2783,7779,0
MFO,D,20141217,000000,9.2783,9.509,9.2783,9.509,4356,0
MFO,D,20141218,000000,9.4199,9.4199,9.1096,9.1096,8238,0
MFO,D,20141219,000000,9.1624,9.509,9.1624,9.1709,663,0
MFO,D,20141222,000000,9.1181,9.1181,8.8861,8.8861,14131,0
MFO,D,20141223,000000,8.8419,9.3036,8.7093,8.8861,8522,0
MFO,D,20141229,000000,8.8861,9.2426,8.8861,9.2426,3472,0
MFO,D,20141230,000000,8.8953,9.4023,8.8953,9.332,13160,0
MFO,D,20150102,000000,8.9138,9.652,8.9138,9.652,41,0
MFO,D,20150105,000000,9.1803,9.643,9.1803,9.2077,124,0
MFO,D,20150107,000000,8.9571,9.554,8.9571,9.544,434,0
MFO,D,20150108,000000,9.0654,9.0654,9.0654,9.0654,7,0
MFO,D,20150109,000000,9.376,9.376,9.0654,9.0654,159,0
MFO,D,20150112,000000,9.0296,9.332,9.0296,9.153,4616,0
MFO,D,20150113,000000,9.3134,9.3134,9.3134,9.3134,111,0
MFO,D,20150114,000000,9.4199,9.4199,9.3935,9.3935,149,0
MFO,D,20150115,000000,9.2426,9.376,9.2152,9.376,1187,0
MFO,D,20150116,000000,9.376,9.376,8.8953,9.0202,1820,0
MFO,D,20150119,000000,9.3476,9.3476,9.3476,9.3476,1,0
MFO,D,20150120,000000,8.9759,9.3476,8.7985,9.3476,417,0
MFO,D,20150122,000000,8.8861,8.8861,8.8861,8.8861,34,0
MFO,D,20150123,000000,9.3476,9.3476,9.1455,9.1455,339,0
MFO,D,20150126,000000,9.1455,9.1455,8.8861,9.136,1231,0
MFO,D,20150127,000000,9.136,9.136,9.136,9.136,2,0
MFO,D,20150128,000000,9.136,9.136,9.136,9.136,1,0
MFO,D,20150129,000000,9.1267,9.136,9.1267,9.136,815,0
MFO,D,20150130,000000,9.136,9.3134,9.136,9.3134,854,0
MFO,D,20150202,000000,8.7893,8.9314,8.7893,8.9314,19,0
MFO,D,20150203,000000,8.9665,9.287,8.9665,8.9759,269,0
MFO,D,20150204,000000,9.2783,9.2783,8.9314,9.2783,402,0
MFO,D,20150205,000000,8.9665,9.2783,8.9665,9.0202,2008,0
MFO,D,20150206,000000,8.9496,9.2604,8.9314,9.0654,11948,0
MFO,D,20150209,000000,9.2426,9.2426,9.2426,9.2426,1,0
MFO,D,20150210,000000,9.1096,9.535,9.0202,9.535,3704,0
MFO,D,20150211,000000,9.535,9.535,9.535,9.535,1,0
MFO,D,20150212,000000,9.509,9.509,9.509,9.509,1013,0
MFO,D,20150213,000000,9.535,9.785,9.3417,9.785,3045,0
MFO,D,20150216,000000,9.776,9.998,9.776,9.945,1043,0
MFO,D,20150217,000000,9.99,10.104,9.945,10.069,2289,0
MFO,D,20150218,000000,9.866,10.104,9.776,10.104,233,0
MFO,D,20150219,000000,9.624,10.033,9.624,10.033,346,0
MFO,D,20150223,000000,9.614,10.006,9.614,10.006,416,0
MFO,D,20150224,000000,9.998,9.998,9.998,9.998,10,0
MFO,D,20150225,000000,9.99,10.104,9.669,10.104,6502,0
MFO,D,20150226,000000,10.113,10.113,10.086,10.113,957,0
MFO,D,20150227,000000,10.113,10.113,10.096,10.096,5177,0
MFO,D,20150302,000000,10.042,10.53,10.042,10.113,3909,0
MFO,D,20150303,000000,10.487,10.487,10.113,10.113,4409,0
MFO,D,20150304,000000,10.22,10.22,10.22,10.22,2,0
MFO,D,20150305,000000,10.22,10.309,10.22,10.309,868,0
MFO,D,20150306,000000,10.397,10.487,10.148,10.148,340,0
MFO,D,20150309,000000,10.086,10.389,10.086,10.309,998,0
MFO,D,20150310,000000,10.309,10.353,10.123,10.353,1265,0
MFO,D,20150312,000000,10.397,10.53,10.397,10.53,1825,0
MFO,D,20150316,000000,10.567,10.62,10.567,10.62,338,0
MFO,D,20150317,000000,10.62,10.664,10.62,10.664,1338,0
MFO,D,20150318,000000,10.664,10.842,10.664,10.842,736,0
MFO,D,20150319,000000,10.842,10.842,10.496,10.842,467,0
MFO,D,20150320,000000,11.055,11.1,10.842,11.1,7313,0
MFO,D,20150323,000000,10.674,11.304,10.674,10.842,3177,0
MFO,D,20150324,000000,11.198,11.198,10.842,11.109,871,0
MFO,D,20150325,000000,11.188,11.331,11.188,11.331,5992,0
MFO,D,20150326,000000,10.941,10.941,10.859,10.859,1036,0
MFO,D,20150327,000000,11.259,11.259,11.259,11.259,10,0
MFO,D,20150330,000000,11.109,11.109,11.109,11.109,45010,0
MFO,D,20150331,000000,10.887,11.109,10.664,10.682,245617,0
MFO,D,20150401,000000,10.674,11.1,10.674,11.1,29,0
MFO,D,20150407,000000,10.674,10.674,10.674,10.674,4,0
MFO,D,20150408,000000,10.754,11.02,10.709,11.02,2163,0
MFO,D,20150409,000000,10.986,11.091,10.986,11.02,719,0
MFO,D,20150410,000000,11.02,11.02,11.02,11.02,1,0
MFO,D,20150413,000000,10.682,11.02,10.682,10.754,148,0
MFO,D,20150414,000000,11.072,11.072,11.072,11.072,1,0
MFO,D,20150415,000000,10.754,10.754,10.754,10.754,475,0
MFO,D,20150416,000000,11.011,11.072,11.011,11.072,5422,0
MFO,D,20150417,000000,11.072,11.072,11.072,11.072,2590,0
MFO,D,20150420,000000,11.072,11.072,11.072,11.072,1627,0
MFO,D,20150421,000000,11.1,11.243,11.1,11.109,1537,0
MFO,D,20150422,000000,11.109,11.109,10.887,10.887,1451,0
MFO,D,20150423,000000,10.842,11.233,10.842,11.233,325,0
MFO,D,20150424,000000,11.233,11.233,11.233,11.233,5,0
MFO,D,20150427,000000,11.233,11.233,11.233,11.233,10,0
MFO,D,20150428,000000,10.887,10.887,10.887,10.887,359,0
MFO,D,20150429,000000,11.233,11.233,11.109,11.109,118,0
MFO,D,20150430,000000,11.18,11.198,10.887,10.887,913,0
MFO,D,20150504,000000,11.198,11.198,11.198,11.198,10,0
MFO,D,20150505,000000,11.198,11.198,11.198,11.198,10,0
MFO,D,20150506,000000,10.887,10.896,10.887,10.887,1836,0
MFO,D,20150507,000000,10.852,11.188,10.852,11.188,170,0
MFO,D,20150508,000000,11.188,11.233,11.188,11.198,4680,0
MFO,D,20150511,000000,11.198,11.331,11.198,11.296,2536,0
MFO,D,20150512,000000,11.304,11.304,11.215,11.215,111,0
MFO,D,20150513,000000,11.206,11.553,11.206,11.553,11592,0
MFO,D,20150514,000000,11.553,11.553,11.198,11.553,10376,0
MFO,D,20150515,000000,11.419,11.527,11.419,11.527,288,0
MFO,D,20150518,000000,11.509,11.633,11.509,11.633,3615,0
MFO,D,20150519,000000,11.563,11.597,11.563,11.597,405,0
MFO,D,20150520,000000,11.563,11.563,11.544,11.553,419,0
MFO,D,20150521,000000,11.463,11.463,11.463,11.463,281,0
MFO,D,20150522,000000,11.419,11.544,11.419,11.544,1339,0
MFO,D,20150525,000000,11.393,11.393,11.198,11.198,790,0
MFO,D,20150526,000000,11.544,11.544,11.198,11.243,247,0
MFO,D,20150527,000000,11.198,11.997,11.198,11.997,3161,0
MFO,D,20150528,000000,11.997,11.997,11.997,11.997,64,0
MFO,D,20150529,000000,11.82,12.067,11.563,11.563,8801,0
MFO,D,20150601,000000,11.304,11.686,11.304,11.686,264,0
MFO,D,20150602,000000,11.463,11.463,11.463,11.463,73,0
MFO,D,20150603,000000,11.987,11.987,11.987,11.987,10,0
MFO,D,20150605,000000,11.987,11.987,11.987,11.987,1,0
MFO,D,20150608,000000,11.579,11.979,11.579,11.979,149,0
MFO,D,20150609,000000,11.455,11.455,11.446,11.446,338,0
MFO,D,20150610,000000,11.624,11.624,11.339,11.339,48,0
MFO,D,20150611,000000,11.553,11.553,11.553,11.553,1,0
MFO,D,20150612,000000,11.312,11.544,11.304,11.544,415,0
MFO,D,20150615,000000,11.224,11.224,11.198,11.198,788,0
MFO,D,20150616,000000,10.986,10.986,10.487,10.976,1467,0
MFO,D,20150617,000000,11.527,11.527,11.527,11.527,1,0
MFO,D,20150622,000000,11.091,11.091,11.091,11.091,1,0
MFO,D,20150623,000000,10.709,11.527,10.674,11.527,903,0
MFO,D,20150624,000000,10.682,11.517,10.682,11.517,1005,0
MFO,D,20150625,000000,10.664,11.358,10.664,11.358,1059,0
MFO,D,20150626,000000,11.509,11.509,11.509,11.509,1,0
MFO,D,20150629,000000,11.099,11.763,10.553,11.763,4051,0
MFO,D,20150701,000000,10.744,11.781,10.734,11.781,2292,0
MFO,D,20150702,000000,11.227,11.227,11.181,11.181,659,0
MFO,D,20150703,000000,10.917,10.917,10.917,10.917,212,0
MFO,D,20150706,000000,10.781,10.781,10.781,10.781,127,0
MFO,D,20150707,000000,10.771,10.771,10.734,10.734,1327,0
MFO,D,20150709,000000,10.426,10.734,10.371,10.734,1182,0
MFO,D,20150710,000000,10.462,11.145,10.462,11.053,743,0
MFO,D,20150713,000000,11.045,11.045,10.881,11.036,1026,0
MFO,D,20150715,000000,11.245,11.245,11.245,11.245,1,0
MFO,D,20150716,000000,11.099,11.245,11.099,11.245,45,0
MFO,D,20150720,000000,10.917,10.917,10.917,10.917,2,0
MFO,D,20150721,000000,10.917,11.281,10.881,11.281,20297,0
MFO,D,20150722,000000,11.236,11.236,11.236,11.236,1291,0
MFO,D,20150723,000000,11.099,11.099,11.099,11.099,183,0
MFO,D,20150724,000000,11.236,11.236,11.236,11.236,59,0
MFO,D,20150729,000000,11.125,11.509,11.125,11.509,1282,0
MFO,D,20150730,000000,11.145,11.463,11.145,11.463,210,0
MFO,D,20150731,000000,11.5,11.545,11.5,11.545,86,0
MFO,D,20150805,000000,11.536,11.554,11.536,11.554,1218,0
MFO,D,20150806,000000,11.554,11.599,11.554,11.599,943,0
MFO,D,20150807,000000,11.554,11.554,11.554,11.554,6355,0
MFO,D,20150810,000000,11.599,11.599,11.599,11.599,819,0
MFO,D,20150811,000000,11.636,11.636,11.636,11.636,1,0
MFO,D,20150812,000000,11.463,11.463,11.463,11.463,220,0
MFO,D,20150813,000000,11.281,11.454,11.018,11.454,316,0
MFO,D,20150814,000000,11.254,11.437,11.254,11.437,65,0
MFO,D,20150817,000000,11.363,11.363,11.363,11.363,10,0
MFO,D,20150818,000000,11.363,11.363,11.363,11.363,5,0
MFO,D,20150819,000000,11.245,11.245,11.245,11.245,2011,0
MFO,D,20150820,000000,11.245,11.444,11.245,11.444,915,0
MFO,D,20150821,000000,11.444,11.444,11.444,11.444,1362,0
MFO,D,20150824,000000,11.444,11.444,10.644,10.908,7913,0
MFO,D,20150825,000000,10.47,11.145,10.47,11.145,932,0
MFO,D,20150826,000000,10.926,10.926,10.298,10.335,5917,0
MFO,D,20150827,000000,10.462,10.789,10.462,10.789,1786,0
MFO,D,20150828,000000,10.908,11.145,10.908,11.145,166,0
MFO,D,20150831,000000,10.789,10.789,10.789,10.789,1171,0
MFO,D,20150901,000000,11.099,11.099,10.789,10.89,333,0
MFO,D,20150902,000000,10.917,10.917,10.917,10.917,1,0
MFO,D,20150903,000000,10.789,10.789,10.789,10.789,2,0
MFO,D,20150904,000000,10.789,10.789,10.789,10.789,396,0
MFO,D,20150907,000000,10.908,10.908,10.908,10.908,5,0
MFO,D,20150908,000000,10.9,10.9,10.9,10.9,2,0
MFO,D,20150909,000000,10.9,10.9,10.9,10.9,2,0
MFO,D,20150910,000000,10.9,10.9,10.9,10.9,2,0
MFO,D,20150911,000000,10.9,10.9,10.9,10.9,2,0
MFO,D,20150914,000000,10.9,10.9,10.9,10.9,2,0
MFO,D,20150915,000000,10.9,10.9,10.462,10.462,740,0
MFO,D,20150916,000000,10.462,11.281,10.208,10.462,9525,0
MFO,D,20150917,000000,10.107,10.553,10.099,10.462,36552,0
MFO,D,20150918,000000,10.462,10.734,10.462,10.508,3852,0
MFO,D,20150921,000000,10.718,10.781,10.718,10.718,2748,0
MFO,D,20150922,000000,10.826,10.826,10.734,10.734,4715,0
MFO,D,20150923,000000,10.771,10.771,10.763,10.763,1099,0
MFO,D,20150924,000000,10.763,10.763,10.734,10.734,549,0
MFO,D,20150925,000000,10.826,10.826,10.462,10.826,2414,0
MFO,D,20150928,000000,10.917,11.327,10.917,11.327,549,0
MFO,D,20150929,000000,11.327,11.327,11.327,11.327,275,0
MFO,D,20150930,000000,11.327,11.327,11.317,11.317,275,0
MFO,D,20151005,000000,11.008,11.008,11.008,11.008,1,0
MFO,D,20151006,000000,11.008,11.008,11.008,11.008,1,0
MFO,D,20151007,000000,11.008,11.008,11.008,11.008,1,0
MFO,D,20151008,000000,11.008,11.008,11.008,11.008,2,0
MFO,D,20151009,000000,11.008,11.008,11.008,11.008,103,0
MFO,D,20151012,000000,11.008,11.008,10.754,11.008,461,0
MFO,D,20151013,000000,11.008,11.008,10.718,10.718,87,0
MFO,D,20151014,000000,11.008,11.008,11.008,11.008,5,0
MFO,D,20151015,000000,10.917,10.917,10.917,10.917,10,0
MFO,D,20151016,000000,10.917,10.917,10.508,10.917,1596,0
MFO,D,20151019,000000,10.998,10.998,10.917,10.917,11,0
MFO,D,20151020,000000,10.917,10.917,10.917,10.917,1,0
MFO,D,20151021,000000,10.917,10.917,10.917,10.917,1,0
MFO,D,20151022,000000,10.826,10.908,10.826,10.908,100,0
MFO,D,20151023,000000,10.908,10.908,10.908,10.908,1,0
MFO,D,20151026,000000,10.908,10.908,10.908,10.908,1,0
MFO,D,20151027,000000,10.908,10.908,10.908,10.908,1,0
MFO,D,20151028,000000,10.926,11.008,10.926,11.008,408,0
MFO,D,20151030,000000,10.734,10.734,10.726,10.726,163,0
MFO,D,20151102,000000,10.862,10.862,10.653,10.653,2214,0
MFO,D,20151103,000000,10.862,10.9,10.862,10.9,2,0
MFO,D,20151104,000000,10.9,10.9,10.9,10.9,1,0
MFO,D,20151105,000000,10.9,10.9,10.9,10.9,1,0
MFO,D,20151106,000000,10.855,10.99,10.826,10.99,426,0
MFO,D,20151109,000000,10.972,10.972,10.662,10.662,165,0
MFO,D,20151110,000000,10.917,11.008,10.908,11.008,3694,0
MFO,D,20151112,000000,10.917,11.262,10.917,11.262,1675,0
MFO,D,20151113,000000,11.327,11.327,11.327,11.327,133,0
MFO,D,20151116,000000,11.272,11.281,11.272,11.281,1040,0
MFO,D,20151117,000000,11.327,11.417,11.327,11.381,6141,0
MFO,D,20151118,000000,11.373,11.381,11.373,11.381,3883,0
MFO,D,20151119,000000,11.381,11.381,11.381,11.381,8210,0
MFO,D,20151120,000000,11.281,11.417,11.099,11.417,6269,0
MFO,D,20151123,000000,11.417,11.417,11.417,11.417,441,0
MFO,D,20151124,000000,11.417,11.636,10.917,11.373,2309,0
MFO,D,20151125,000000,11.373,11.373,11.373,11.373,1,0
MFO,D,20151126,000000,11.363,11.363,11.363,11.363,1,0
MFO,D,20151127,000000,11.236,11.236,11.236,11.236,1,0
MFO,D,20151130,000000,10.926,10.926,10.926,10.926,92,0
MFO,D,20151201,000000,11.236,11.236,10.926,10.926,699,0
MFO,D,20151202,000000,11.236,11.236,11.236,11.236,1,0
MFO,D,20151203,000000,10.926,10.926,10.926,10.926,54,0
MFO,D,20151204,000000,11.227,11.227,10.926,10.926,205,0
MFO,D,20151207,000000,10.926,10.926,10.926,10.926,2258,0
MFO,D,20151208,000000,10.826,10.826,10.826,10.826,318,0
MFO,D,20151210,000000,10.826,10.826,10.826,10.826,238,0
MFO,D,20151211,000000,10.972,10.972,10.972,10.972,5,0
MFO,D,20151214,000000,10.454,10.454,10.007,10.454,1637,0
MFO,D,20151215,000000,10.444,10.908,10.444,10.908,1001,0
MFO,D,20151216,000000,10.462,10.998,10.462,10.998,186,0
MFO,D,20151221,000000,10.49,10.953,10.49,10.953,880,0
MFO,D,20151222,000000,10.499,10.917,10.499,10.917,2730,0
MFO,D,20151223,000000,10.963,11.363,10.963,11.363,1855,0
MFO,D,20151228,000000,11.227,11.272,10.917,11.272,2758,0
MFO,D,20151229,000000,11.327,11.345,11.327,11.335,1201,0
MFO,D,20151230,000000,10.944,11.345,10.936,11.345,650,0
MFO,D,20160104,000000,10.944,10.944,10.944,10.944,51,0
MFO,D,20160105,000000,11.354,11.354,11.354,11.354,1,0
MFO,D,20160107,000000,10.944,11.281,10.944,11.281,103,0
MFO,D,20160111,000000,11.272,11.272,11.272,11.272,109,0
MFO,D,20160112,000000,11.281,11.281,11.281,11.281,10,0
MFO,D,20160113,000000,11.281,11.281,10.917,10.936,936,0
MFO,D,20160114,000000,10.553,10.9,10.417,10.9,1185,0
MFO,D,20160118,000000,10.47,10.917,10.47,10.917,227,0
MFO,D,20160119,000000,10.917,10.917,10.917,10.917,32,0
MFO,D,20160120,000000,10.47,10.799,10.317,10.799,3505,0
MFO,D,20160121,000000,10.799,10.799,10.799,10.799,1,0
MFO,D,20160122,000000,10.308,11.262,10.308,11.262,551,0
MFO,D,20160125,000000,10.308,10.308,10.308,10.308,199,0
MFO,D,20160126,000000,10.308,10.308,10.198,10.235,2022,0
MFO,D,20160127,000000,10.734,10.734,10.734,10.734,1,0
MFO,D,20160128,000000,10.726,10.726,10.726,10.726,1,0
MFO,D,20160129,000000,10.9,10.9,10.189,10.9,4327,0
MFO,D,20160204,000000,10.908,10.908,10.908,10.908,1,0
MFO,D,20160205,000000,10.235,10.917,10.235,10.917,4002,0
MFO,D,20160208,000000,10.917,10.917,10.644,10.689,8806,0
MFO,D,20160209,000000,10.917,10.917,10.917,10.917,1,0
MFO,D,20160210,000000,11.172,11.172,11.172,11.172,21,0
MFO,D,20160215,000000,11.099,11.099,11.099,11.099,1,0
MFO,D,20160216,000000,11.036,11.036,10.644,10.644,7,0
MFO,D,20160217,000000,10.644,10.644,10.462,10.462,1805,0
MFO,D,20160218,000000,10.47,10.47,10.47,10.47,133,0
MFO,D,20160219,000000,10.553,10.553,10.553,10.553,54958,0
MFO,D,20160222,000000,10.644,10.644,10.644,10.644,107,0
MFO,D,20160223,000000,10.644,11.125,10.644,11.125,85386,0
MFO,D,20160226,000000,10.734,10.734,10.244,10.244,30,0
MFO,D,20160229,000000,10.353,10.908,10.353,10.908,1256,0
MFO,D,20160302,000000,10.908,10.908,10.908,10.908,1,0
MFO,D,20160303,000000,11.135,11.135,11.135,11.135,1,0
MFO,D,20160304,000000,10.917,10.917,10.917,10.917,109,0
MFO,D,20160307,000000,10.917,10.917,10.917,10.917,1,0
MFO,D,20160308,000000,10.881,11.135,10.881,11.135,1572,0
MFO,D,20160309,000000,11.135,11.135,11.135,11.135,1,0
MFO,D,20160310,000000,11.125,11.125,11.125,11.125,10,0
MFO,D,20160311,000000,11.099,11.099,11.099,11.099,35,0
MFO,D,20160314,000000,11.135,11.135,11.135,11.135,10,0
MFO,D,20160315,000000,11.099,11.099,10.662,10.662,12,0
MFO,D,20160316,000000,11.099,11.099,11.099,11.099,10,0
MFO,D,20160317,000000,11.099,11.099,10.734,11.099,3218,0
MFO,D,20160318,000000,11.354,11.828,11.354,11.818,6799,0
MFO,D,20160321,000000,11.736,11.736,11.545,11.717,1238,0
MFO,D,20160322,000000,11.645,11.828,11.645,11.828,2656,0
MFO,D,20160323,000000,11.828,12.691,11.599,12.319,5901,0
MFO,D,20160324,000000,11.645,12.327,11.645,12.319,881,0
MFO,D,20160329,000000,12.282,12.282,12.282,12.282,5,0
MFO,D,20160330,000000,12.282,12.282,12.282,12.282,10,0
MFO,D,20160331,000000,12.282,12.282,12.282,12.282,164,0
MFO,D,20160401,000000,12.282,12.418,12.282,12.418,5213,0
MFO,D,20160404,000000,12.436,12.691,12.436,12.691,205,0
MFO,D,20160405,000000,12.436,12.7,12.428,12.428,2720,0
MFO,D,20160406,000000,12.373,12.637,12.373,12.637,35,0
MFO,D,20160407,000000,12.555,12.555,12.555,12.555,5,0
MFO,D,20160408,000000,12.536,12.637,12.536,12.637,6,0
MFO,D,20160412,000000,12.463,12.463,12.463,12.463,322,0
MFO,D,20160413,000000,12.1,12.1,11.828,12.01,1216,0
MFO,D,20160414,000000,12.1,12.137,12.1,12.137,2418,0
MFO,D,20160415,000000,12.137,12.137,12.1,12.1,825,0
MFO,D,20160418,000000,12.01,12.01,12.01,12.01,5,0
MFO,D,20160419,000000,12.01,12.01,12.01,12.01,835,0
MFO,D,20160420,000000,11.918,11.918,11.599,11.645,5674,0
MFO,D,20160421,000000,12.463,12.463,11.163,12.108,4125,0
MFO,D,20160422,000000,12.108,12.108,12.108,12.108,109,0
MFO,D,20160425,000000,12.108,12.108,12.108,12.108,2,0
MFO,D,20160426,000000,12.108,12.108,12.108,12.108,2,0
MFO,D,20160427,000000,12.236,12.728,12.236,12.555,7009,0
MFO,D,20160428,000000,12.563,12.737,12.563,12.737,5826,0
MFO,D,20160429,000000,12.782,13.191,12.782,13.191,5017,0
MFO,D,20160502,000000,12.947,13.628,12.947,13.628,593,0
MFO,D,20160504,000000,13.546,14.893,13.373,14.556,4570,0
MFO,D,20160505,000000,14.556,14.692,14.392,14.466,878,0
MFO,D,20160506,000000,14.457,14.457,14.42,14.42,57,0
MFO,D,20160509,000000,14.346,14.346,13.846,14.102,199,0
MFO,D,20160510,000000,13.792,14.056,13.792,14.056,1114,0
MFO,D,20160511,000000,13.792,13.792,13.792,13.792,475,0
MFO,D,20160512,000000,14.01,14.01,13.647,14.001,68,0
MFO,D,20160513,000000,14.038,14.038,13.455,13.602,2804,0
MFO,D,20160516,000000,13.51,13.602,13.51,13.51,2048,0
MFO,D,20160517,000000,13.4,13.602,13.4,13.419,1848,0
MFO,D,20160518,000000,13.602,13.602,13.602,13.602,10,0
MFO,D,20160519,000000,13.393,13.393,13.364,13.373,1246,0
MFO,D,20160520,000000,13.373,13.602,13.373,13.602,21,0
MFO,D,20160523,000000,13.582,13.582,13.582,13.582,3,0
MFO,D,20160524,000000,13.555,13.555,13.555,13.555,5,0
MFO,D,20160525,000000,13.064,13.546,13.064,13.546,18,0
MFO,D,20160527,000000,13.555,13.955,13.555,13.955,14547,0
MFO,D,20160530,000000,13.528,13.828,13.528,13.828,1158,0
MFO,D,20160531,000000,13.828,13.828,13.373,13.828,16,0
MFO,D,20160601,000000,13.219,13.828,13.219,13.828,10,0
MFO,D,20160602,000000,13.828,13.828,13.647,13.647,2212,0
MFO,D,20160603,000000,13.783,13.783,13.783,13.783,109,0
MFO,D,20160606,000000,13.783,13.828,13.783,13.828,760,0
MFO,D,20160607,000000,13.792,13.792,13.783,13.783,126,0
MFO,D,20160608,000000,13.783,13.783,13.783,13.783,83,0
MFO,D,20160609,000000,13.828,13.828,13.647,13.774,23313,0
MFO,D,20160613,000000,13.465,13.465,12.563,13.455,2199,0
MFO,D,20160615,000000,13.055,13.055,13.055,13.055,5,0
MFO,D,20160616,000000,12.691,12.7,12.463,12.555,2205,0
MFO,D,20160617,000000,12.546,12.546,12.546,12.546,72,0
MFO,D,20160620,000000,12.127,12.546,12.117,12.546,2251,0
MFO,D,20160621,000000,12.546,13.009,12.373,13.009,101881,0
MFO,D,20160622,000000,13.009,13.009,13.009,13.009,451,0
MFO,D,20160623,000000,13.009,13.1,13.009,13.1,1090,0
MFO,D,20160624,000000,11.837,12.737,11.837,12.737,1910,0
MFO,D,20160627,000000,12.428,13.647,12.428,13.647,59108,0
MFO,D,20160628,000000,13.647,14.01,13.647,13.92,4063,0
MFO,D,20160629,000000,14.074,14.466,14.074,14.466,2781,0
