<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CEZ,D,20110223,000000,60.943,62.572,60.943,62.063,61511,0
CEZ,D,20110224,000000,61.508,62.616,61.508,62.572,39142,0
CEZ,D,20110225,000000,62.572,62.852,61.173,61.173,97928,0
CEZ,D,20110228,000000,61.222,61.873,60.949,61.173,135204,0
CEZ,D,20110301,000000,61.083,61.272,60.573,60.809,70059,0
CEZ,D,20110302,000000,60.573,61.412,60.573,60.943,41421,0
CEZ,D,20110303,000000,61.412,62.572,60.999,62.572,50868,0
CEZ,D,20110304,000000,62.992,63.04,61.551,62.572,45010,0
CEZ,D,20110307,000000,62.572,62.852,61.642,62.852,38486,0
CEZ,D,20110308,000000,62.852,62.949,61.593,62.104,110115,0
CEZ,D,20110309,000000,62.992,62.992,61.508,62.762,19095,0
CEZ,D,20110310,000000,62.616,62.803,61.593,62.803,37170,0
CEZ,D,20110311,000000,62.671,62.803,62.02,62.712,59127,0
CEZ,D,20110314,000000,61.971,62.531,61.685,61.873,94835,0
CEZ,D,20110315,000000,61.173,63.971,61.083,63.971,262501,0
CEZ,D,20110316,000000,63.271,64.061,62.02,63.46,251948,0
CEZ,D,20110317,000000,62.895,64.529,62.895,63.734,112071,0
CEZ,D,20110318,000000,64.3,64.575,62.803,62.803,211059,0
CEZ,D,20110321,000000,63.271,65.594,63.271,64.996,142391,0
CEZ,D,20110322,000000,64.996,65.178,64.202,64.3,82509,0
CEZ,D,20110323,000000,65.133,65.926,64.898,65.646,20503,0
CEZ,D,20110324,000000,65.133,65.874,65.042,65.458,53275,0
CEZ,D,20110325,000000,65.594,66.063,64.717,66.063,38786,0
CEZ,D,20110328,000000,65.367,67.416,65.367,67.182,294196,0
CEZ,D,20110329,000000,67.227,68.39,66.575,68.344,96639,0
CEZ,D,20110330,000000,68.344,68.39,67.416,67.46,67531,0
CEZ,D,20110331,000000,67.46,68.065,66.855,67.734,207143,0
CEZ,D,20110401,000000,67.734,67.922,66.297,67.922,40275,0
CEZ,D,20110404,000000,67.46,68.013,66.674,67.883,84103,0
CEZ,D,20110405,000000,67.46,68.39,67.46,68.344,40828,0
CEZ,D,20110406,000000,68.344,68.624,67.37,67.37,48656,0
CEZ,D,20110407,000000,67.416,68.065,65.594,66.063,50662,0
CEZ,D,20110408,000000,67.084,67.135,64.898,65.555,53225,0
CEZ,D,20110411,000000,66.44,66.992,65.594,66.9,37864,0
CEZ,D,20110412,000000,66.954,67.883,66.297,67.883,18776,0
CEZ,D,20110413,000000,67.551,67.922,66.855,66.855,69304,0
CEZ,D,20110414,000000,66.804,67.922,66.44,66.764,13787,0
CEZ,D,20110415,000000,66.992,67.694,66.251,67.694,11618,0
CEZ,D,20110418,000000,67.922,67.922,66.342,66.531,16946,0
CEZ,D,20110419,000000,66.992,67.642,66.297,66.297,13599,0
CEZ,D,20110420,000000,67.227,67.785,66.764,66.764,45841,0
CEZ,D,20110421,000000,67.37,69.554,67.37,69.554,50945,0
CEZ,D,20110426,000000,69.411,70.672,68.814,70.672,19084,0
CEZ,D,20110427,000000,70.62,70.62,69.554,70.25,20079,0
CEZ,D,20110428,000000,70.484,71.651,70.484,71.651,117219,0
CEZ,D,20110429,000000,71.885,71.885,71.186,71.651,75134,0
CEZ,D,20110502,000000,71.651,71.651,70.808,70.808,79550,0
CEZ,D,20110504,000000,69.924,71.507,69.924,70.484,36382,0
CEZ,D,20110505,000000,71.131,71.785,70.718,70.995,108908,0
CEZ,D,20110506,000000,71.651,71.651,70.763,70.954,401314,0
CEZ,D,20110509,000000,70.672,71.365,69.873,69.873,86989,0
CEZ,D,20110510,000000,71.186,71.828,71.131,71.224,107695,0
CEZ,D,20110511,000000,71.224,71.651,70.576,70.995,15010,0
CEZ,D,20110512,000000,70.672,72.113,70.672,71.692,46704,0
CEZ,D,20110513,000000,72.021,72.021,70.718,71.046,17374,0
CEZ,D,20110516,000000,70.718,72.113,69.924,70.484,62788,0
CEZ,D,20110517,000000,70.484,72.113,69.366,70.25,173146,0
CEZ,D,20110518,000000,70.25,71.651,70.022,71.651,27310,0
CEZ,D,20110519,000000,70.995,71.558,70.295,71.558,52229,0
CEZ,D,20110520,000000,71.593,71.593,70.25,70.25,21392,0
CEZ,D,20110523,000000,70.25,71.131,69.781,70.53,22544,0
CEZ,D,20110524,000000,70.25,71.087,69.781,69.781,89474,0
CEZ,D,20110525,000000,69.645,69.97,69.32,69.366,7127,0
CEZ,D,20110526,000000,69.366,69.645,68.487,69.001,45316,0
CEZ,D,20110527,000000,70.199,70.199,69.463,69.781,20228,0
CEZ,D,20110530,000000,70.25,71.046,70.159,70.86,54085,0
CEZ,D,20110531,000000,71.186,71.408,70.159,71.316,36478,0
CEZ,D,20110601,000000,71.373,71.408,70.718,71.131,22878,0
CEZ,D,20110602,000000,71.373,71.507,70.347,71.087,28025,0
CEZ,D,20110603,000000,72.804,72.804,71.231,72.405,31366,0
CEZ,D,20110606,000000,72.662,73.444,70.938,71.131,22804,0
CEZ,D,20110607,000000,72.12,73.203,70.347,70.445,18318,0
CEZ,D,20110608,000000,69.86,71.231,69.769,69.769,63114,0
CEZ,D,20110609,000000,69.769,71.231,69.769,70.303,128267,0
CEZ,D,20110610,000000,70.641,71.131,69.769,70.303,57120,0
CEZ,D,20110613,000000,70.25,72.171,70.25,70.497,37167,0
CEZ,D,20110614,000000,71.479,72.362,70.744,72.22,22493,0
CEZ,D,20110615,000000,70.841,71.729,70.841,71.529,69470,0
CEZ,D,20110616,000000,70.601,71.821,70.543,71.231,26421,0
CEZ,D,20110617,000000,72.171,72.362,70.497,71.77,168756,0
CEZ,D,20110620,000000,72.362,72.504,71.131,71.729,16945,0
CEZ,D,20110621,000000,72.469,72.704,71.529,72.662,77686,0
CEZ,D,20110622,000000,72.704,72.953,71.231,72.22,124438,0
CEZ,D,20110624,000000,71.77,71.77,70.347,70.989,26452,0
CEZ,D,20110627,000000,70.789,70.789,68.092,68.579,49943,0
CEZ,D,20110628,000000,68.533,69.169,67.799,69.027,24472,0
CEZ,D,20110629,000000,69.268,69.769,68.774,69.32,21278,0
CEZ,D,20110630,000000,69.418,69.508,68.436,69.508,92274,0
CEZ,D,20110701,000000,68.286,69.958,68.286,69.216,38353,0
CEZ,D,20110704,000000,70.107,70.107,67.895,68.045,43967,0
CEZ,D,20110705,000000,68.833,68.833,67.799,67.799,6787,0
CEZ,D,20110706,000000,68.735,68.735,66.914,68.286,15758,0
CEZ,D,20110707,000000,67.799,69.664,67.799,69.32,42702,0
CEZ,D,20110708,000000,68.975,69.612,68.337,68.337,30816,0
CEZ,D,20110711,000000,68.286,69.709,68.286,68.774,37745,0
CEZ,D,20110712,000000,69.418,70.841,67.843,68.286,59780,0
CEZ,D,20110713,000000,67.701,70.009,66.323,69.074,89783,0
CEZ,D,20110714,000000,68.833,70.159,68.337,68.533,103407,0
CEZ,D,20110715,000000,68.579,69.709,68.286,68.286,27159,0
CEZ,D,20110718,000000,68.286,69.32,67.603,68.286,11680,0
CEZ,D,20110719,000000,68.774,70.744,67.551,70.744,19019,0
CEZ,D,20110720,000000,70.347,70.347,67.701,69.769,33223,0
CEZ,D,20110721,000000,69.268,70.744,67.941,69.268,34074,0
CEZ,D,20110722,000000,70.062,70.698,69.366,70.641,29680,0
CEZ,D,20110725,000000,69.508,70.896,69.508,70.497,9403,0
CEZ,D,20110726,000000,70.989,70.989,69.169,69.709,5927,0
CEZ,D,20110727,000000,70.497,70.497,67.603,67.799,38282,0
CEZ,D,20110728,000000,68.286,70.698,68.286,69.709,24607,0
CEZ,D,20110729,000000,70.25,71.729,69.709,71.672,63309,0
CEZ,D,20110801,000000,71.637,71.637,68.833,68.833,22150,0
CEZ,D,20110802,000000,68.924,70.445,68.286,68.383,17476,0
CEZ,D,20110803,000000,68.286,70.497,68.286,69.125,56916,0
CEZ,D,20110804,000000,69.958,70.601,67.304,67.895,137621,0
CEZ,D,20110805,000000,68.533,69.86,66.809,68.636,82806,0
CEZ,D,20110808,000000,68.774,68.878,62.882,66.323,268726,0
CEZ,D,20110809,000000,67.304,67.304,61.459,62.933,136440,0
CEZ,D,20110810,000000,63.376,66.517,57.038,60.919,110752,0
CEZ,D,20110811,000000,62.882,65.588,62.488,63.624,247174,0
CEZ,D,20110812,000000,63.223,65.737,62.536,62.834,157862,0
CEZ,D,20110816,000000,62.444,63.868,59.985,62.591,107767,0
CEZ,D,20110817,000000,62.737,63.966,62.634,63.376,41940,0
CEZ,D,20110818,000000,62.634,65.341,61.654,65.242,128435,0
CEZ,D,20110819,000000,63.326,65.341,62.785,65.047,53226,0
CEZ,D,20110822,000000,64.944,64.944,63.424,63.424,26007,0
CEZ,D,20110823,000000,63.569,64.8,62.146,62.146,40126,0
CEZ,D,20110824,000000,62.634,64.355,62.634,63.18,11397,0
CEZ,D,20110825,000000,63.424,65.288,63.18,65.288,69193,0
CEZ,D,20110826,000000,63.376,64.846,63.376,63.376,59819,0
CEZ,D,20110829,000000,64.112,65.242,63.521,65.047,15069,0
CEZ,D,20110830,000000,64.944,66.809,64.604,66.569,22576,0
CEZ,D,20110831,000000,66.42,67.012,65.341,66.121,42038,0
CEZ,D,20110901,000000,65.438,66.276,64.996,65.341,11596,0
CEZ,D,20110902,000000,64.704,66.809,64.704,65.341,34143,0
CEZ,D,20110905,000000,63.917,65.588,63.624,64.355,12092,0
CEZ,D,20110906,000000,64.112,65.633,63.668,63.668,37034,0
CEZ,D,20110907,000000,64.944,64.996,64.257,64.403,10512,0
CEZ,D,20110908,000000,65.087,66.809,64.403,66.323,21252,0
CEZ,D,20110909,000000,65.932,66.809,64.8,64.8,17067,0
CEZ,D,20110912,000000,63.624,64.748,63.18,64.748,23326,0
CEZ,D,20110913,000000,65.438,65.438,63.624,65.288,20753,0
CEZ,D,20110914,000000,64.112,67.701,64.112,67.701,30954,0
CEZ,D,20110915,000000,67.701,67.701,65.087,65.835,85096,0
CEZ,D,20110916,000000,66.075,66.276,62.882,62.882,750144,0
CEZ,D,20110919,000000,63.376,63.722,60.669,60.725,132865,0
CEZ,D,20110920,000000,60.279,61.757,60.279,60.427,30233,0
CEZ,D,20110921,000000,61.356,63.076,61.016,62.882,43063,0
CEZ,D,20110922,000000,62.737,63.376,61.459,63.376,43415,0
CEZ,D,20110923,000000,61.904,62.882,59.002,61.168,36994,0
CEZ,D,20110926,000000,61.066,61.654,61.066,61.21,3895,0
CEZ,D,20110927,000000,62.488,62.882,61.21,62.444,51533,0
CEZ,D,20110928,000000,61.21,63.668,61.21,62.39,2125,0
CEZ,D,20110929,000000,62.882,63.376,62.39,62.882,10861,0
CEZ,D,20110930,000000,63.036,63.036,61.947,62.933,23217,0
CEZ,D,20111003,000000,61.8,61.8,61.356,61.356,1042,0
CEZ,D,20111004,000000,60.919,60.919,60.132,60.821,5778,0
CEZ,D,20111005,000000,61.259,61.259,59.786,60.184,1487,0
CEZ,D,20111006,000000,61.21,61.356,60.331,61.356,54474,0
CEZ,D,20111007,000000,61.459,62.146,61.21,62.146,16893,0
CEZ,D,20111010,000000,60.773,61.459,60.669,61.459,5951,0
CEZ,D,20111011,000000,61.412,61.412,60.625,60.966,14973,0
CEZ,D,20111012,000000,60.919,64.604,60.919,64.554,14721,0
CEZ,D,20111013,000000,64.355,65.835,63.868,63.868,16484,0
CEZ,D,20111014,000000,63.868,65.087,63.424,63.424,1419,0
CEZ,D,20111017,000000,64.061,64.061,61.607,63.722,1536,0
CEZ,D,20111018,000000,62.687,63.223,62.146,62.146,669,0
CEZ,D,20111019,000000,62.39,63.279,62.195,62.195,17738,0
CEZ,D,20111020,000000,62.146,62.39,62.146,62.39,563,0
CEZ,D,20111021,000000,62.39,63.868,62.39,63.868,2189,0
CEZ,D,20111024,000000,63.868,65.49,63.868,63.868,3859,0
CEZ,D,20111025,000000,64.355,66.075,64.355,65.438,2399,0
CEZ,D,20111026,000000,65.438,66.517,65.438,66.367,2906,0
CEZ,D,20111027,000000,66.121,66.809,66.121,66.614,562,0
CEZ,D,20111028,000000,64.944,67.551,64.944,67.551,1664,0
CEZ,D,20111031,000000,65.881,68.142,65.288,65.341,53952,0
CEZ,D,20111102,000000,63.868,65.191,63.668,64.161,6876,0
CEZ,D,20111103,000000,63.868,66.276,63.868,65.536,2242,0
CEZ,D,20111104,000000,64.604,66.323,64.604,66.323,498,0
CEZ,D,20111107,000000,66.323,66.323,65.087,66.323,1038,0
CEZ,D,20111108,000000,65.341,65.341,62.591,62.785,13203,0
CEZ,D,20111109,000000,62.634,62.634,61.654,61.904,12454,0
CEZ,D,20111110,000000,61.702,64.257,61.702,62.051,12407,0
CEZ,D,20111114,000000,62.488,64.257,62.488,63.473,609,0
CEZ,D,20111115,000000,63.473,63.624,63.473,63.521,333,0
CEZ,D,20111116,000000,63.424,64.403,63.424,64.013,1662,0
CEZ,D,20111117,000000,62.933,62.933,62.882,62.882,71,0
CEZ,D,20111118,000000,63.868,64.846,63.18,64.846,85365,0
CEZ,D,20111121,000000,63.868,64.161,62.882,63.771,92498,0
CEZ,D,20111122,000000,63.521,64.257,63.376,63.376,229447,0
CEZ,D,20111123,000000,63.376,63.376,62.634,62.882,94806,0
