<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
APE,D,20180306,000000,2.6919,2.6919,2.477,2.477,2322,0
APE,D,20180307,000000,2.5517,2.5517,2.5143,2.5143,259,0
APE,D,20180308,000000,2.5143,2.5143,2.4209,2.4209,3103,0
APE,D,20180309,000000,2.3835,2.3835,2.3741,2.3741,2,0
APE,D,20180312,000000,2.3367,2.3367,2.3367,2.3367,1,0
APE,D,20180313,000000,2.3367,2.3367,2.2901,2.2901,643,0
APE,D,20180314,000000,2.2714,2.2714,2.2714,2.2714,11,0
APE,D,20180315,000000,2.318,2.318,2.3088,2.3088,5,0
APE,D,20180316,000000,2.318,2.318,2.318,2.318,1,0
APE,D,20180319,000000,2.318,2.318,2.318,2.318,1,0
APE,D,20180320,000000,2.318,2.318,2.318,2.318,1,0
APE,D,20180321,000000,2.318,2.318,2.318,2.318,1,0
APE,D,20180322,000000,2.318,2.318,2.318,2.318,2,0
APE,D,20180323,000000,2.318,2.318,2.2433,2.2433,4070,0
APE,D,20180326,000000,2.2714,2.2714,2.047,2.0564,4524,0
APE,D,20180327,000000,2.0189,2.0189,1.8694,1.8694,7095,0
APE,D,20180328,000000,1.86,1.8694,1.86,1.8694,22948,0
APE,D,20180329,000000,1.8694,1.9068,1.8413,1.8694,4311,0
APE,D,20180403,000000,1.8881,1.8881,1.8226,1.8226,1081,0
APE,D,20180404,000000,1.8226,1.8788,1.8226,1.8788,64,0
APE,D,20180405,000000,2.0096,2.0096,1.8507,1.8507,4762,0
APE,D,20180406,000000,1.8694,1.8694,1.7853,1.8413,4552,0
APE,D,20180409,000000,1.8694,1.8694,1.8413,1.8413,2,0
APE,D,20180410,000000,2.0002,2.0002,1.8507,1.8694,912,0
APE,D,20180411,000000,1.8694,1.8694,1.86,1.86,2,0
APE,D,20180412,000000,2.0002,2.0002,1.86,1.86,2,0
APE,D,20180413,000000,2.0096,2.0096,2.0002,2.0002,6,0
APE,D,20180416,000000,2.0096,2.0096,2.0096,2.0096,1,0
APE,D,20180417,000000,1.8694,1.8694,1.86,1.86,2,0
APE,D,20180419,000000,2.0096,2.0096,2.0096,2.0096,1,0
APE,D,20180420,000000,2.0096,2.0096,1.9068,1.9068,1113,0
APE,D,20180423,000000,1.9068,1.9442,1.9068,1.9442,268,0
APE,D,20180424,000000,2.0096,2.0096,2.0096,2.0096,1,0
APE,D,20180425,000000,2.0096,2.0096,2.0096,2.0096,1,0
APE,D,20180426,000000,2.0096,2.0096,1.8413,2.0096,217,0
APE,D,20180427,000000,2.0096,2.0096,2.0096,2.0096,1,0
APE,D,20180430,000000,2.0096,2.0096,2.0096,2.0096,1,0
APE,D,20180502,000000,2.0096,2.0096,2.0096,2.0096,1,0
APE,D,20180504,000000,2.0096,2.0096,1.9255,1.9255,4280,0
APE,D,20180507,000000,2.0002,2.1031,2.0002,2.1031,5069,0
APE,D,20180508,000000,2.1125,2.2059,2.1125,2.2059,402,0
APE,D,20180509,000000,2.1965,2.1965,2.1965,2.1965,1,0
APE,D,20180510,000000,2.2059,2.2807,2.2059,2.2807,1093,0
APE,D,20180511,000000,2.2714,2.2714,2.0751,2.2433,12476,0
APE,D,20180514,000000,2.2807,2.4677,2.2807,2.3461,9109,0
APE,D,20180515,000000,2.3367,2.5424,2.3367,2.5424,5312,0
APE,D,20180516,000000,2.7667,2.8602,2.4956,2.8602,8072,0
APE,D,20180517,000000,2.935,3.0004,2.7013,2.7574,13674,0
APE,D,20180518,000000,2.7574,2.7574,2.5798,2.5798,3653,0
APE,D,20180521,000000,2.5985,2.5985,2.4396,2.5237,1067,0
APE,D,20180522,000000,2.5704,2.5704,2.477,2.5237,5372,0
APE,D,20180523,000000,2.5704,2.5704,2.533,2.533,58,0
APE,D,20180524,000000,2.533,2.5611,2.533,2.5611,3894,0
APE,D,20180525,000000,2.4396,2.5143,2.4396,2.5143,1337,0
APE,D,20180528,000000,2.5517,2.5611,2.4396,2.5611,96,0
APE,D,20180529,000000,2.5891,2.6545,2.5891,2.6545,888,0
APE,D,20180601,000000,2.6545,2.6545,2.6545,2.6545,428,0
