<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DAD,D,20210419,000000,24.295,24.8,24,24.3,18012,0
DAD,D,20210420,000000,24.3,24.5,24,24,10258,0
DAD,D,20210421,000000,24,24.42,24,24.06,2505,0
DAD,D,20210422,000000,24.14,24.5,24.14,24.14,3157,0
DAD,D,20210423,000000,24.15,24.5,24,24.19,2964,0
DAD,D,20210426,000000,24.49,24.49,24.195,24.2,2890,0
DAD,D,20210427,000000,24.46,24.68,24.205,24.68,5520,0
DAD,D,20210428,000000,24.6,25.5,24.4,25.4,6403,0
DAD,D,20210429,000000,25.995,26.4,25.405,26.4,10329,0
DAD,D,20210430,000000,26.6,26.695,25.9,26.69,44599,0
DAD,D,20210504,000000,27,27.05,25.9,26,8686,0
DAD,D,20210505,000000,26.5,26.5,25,25.91,4983,0
DAD,D,20210506,000000,26,27.99,25.2,26,29486,0
DAD,D,20210507,000000,26,26,25.6,25.99,5895,0
DAD,D,20210510,000000,25.705,26,25.4,25.6,6282,0
DAD,D,20210511,000000,25.6,25.6,24.555,24.74,6089,0
DAD,D,20210512,000000,24.7,24.7,22.74,24.44,23744,0
DAD,D,20210513,000000,24.44,25,24.2,24.2,5683,0
DAD,D,20210514,000000,24.605,25,24.4,24.9,4141,0
DAD,D,20210517,000000,24.99,24.995,24.615,24.9,1392,0
DAD,D,20210518,000000,24.635,24.9,24.35,24.35,5520,0
DAD,D,20210519,000000,24.6,24.89,24.35,24.5,2889,0
DAD,D,20210520,000000,24.775,24.8,24.5,24.51,1749,0
DAD,D,20210521,000000,24.605,25.8,24.605,25.75,5726,0
DAD,D,20210524,000000,26,26,24.8,25.345,12660,0
DAD,D,20210525,000000,25.49,25.49,25.005,25.06,3935,0
DAD,D,20210526,000000,25.01,25.05,25.01,25.01,36886,0
DAD,D,20210527,000000,25.01,25.345,24.99,25,4140,0
DAD,D,20210528,000000,25,25,24,24.03,8594,0
DAD,D,20210531,000000,24,24.43,23.65,24,5989,0
DAD,D,20210601,000000,23.9,23.9,23.5,23.6,13153,0
DAD,D,20210602,000000,23.6,23.6,22.2,22.8,14797,0
DAD,D,20210604,000000,22.62,23.9,22.62,23.9,2863,0
DAD,D,20210607,000000,23.5,24.1,23.5,24.1,1249,0
DAD,D,20210608,000000,24.3,24.39,23.445,24.38,2842,0
DAD,D,20210609,000000,24.42,24.42,23.7,24.25,628,0
DAD,D,20210610,000000,24.25,24.25,23.65,23.65,2806,0
DAD,D,20210611,000000,23.54,23.54,23.2,23.24,1797,0
DAD,D,20210614,000000,23.16,23.2,22.7,23.15,6060,0
DAD,D,20210615,000000,23.5,23.5,22.9,23.15,1892,0
DAD,D,20210616,000000,23.5,23.78,23.015,23.78,1259,0
DAD,D,20210617,000000,24,25.1,23.69,25,30041,0
DAD,D,20210618,000000,25.1,25.5,24.605,24.95,9128,0
DAD,D,20210621,000000,25,25.3,23.855,24.22,2527,0
DAD,D,20210622,000000,24.4,24.4,23.7,24.2,3999,0
DAD,D,20210623,000000,24.4,24.4,23.85,23.86,1610,0
DAD,D,20210624,000000,24,24.1,23.85,24,2602,0
DAD,D,20210625,000000,23.505,24.39,23.48,24.39,7357,0
DAD,D,20210628,000000,24.4,24.4,23.35,23.46,3032,0
DAD,D,20210629,000000,23.46,23.9,23.4,23.9,989,0
DAD,D,20210630,000000,23.8,24,22.975,23.2,5377,0
DAD,D,20210701,000000,23.2,23.735,23,23,2866,0
DAD,D,20210702,000000,23.2,23.98,23,23.23,3077,0
DAD,D,20210705,000000,23.5,23.5,23.31,23.5,957,0
DAD,D,20210706,000000,23.66,23.94,21.305,22.65,35316,0
DAD,D,20210707,000000,22.3,22.98,22.12,22.3,16465,0
DAD,D,20210708,000000,22.5,22.5,22,22.35,29943,0
DAD,D,20210709,000000,22.1,22.4,21.9,22.1,2869,0
DAD,D,20210712,000000,22.39,22.39,20.655,21.5,43992,0
DAD,D,20210713,000000,22,22.37,22,22.37,3678,0
DAD,D,20210714,000000,22.37,22.98,22.1,22.605,4068,0
DAD,D,20210715,000000,22.6,22.6,22.5,22.54,2906,0
DAD,D,20210716,000000,22.6,22.6,22.5,22.6,7489,0
DAD,D,20210719,000000,22.8,22.8,21.7,21.9,8017,0
DAD,D,20210720,000000,21.7,22.4,21.7,22.4,36002,0
DAD,D,20210721,000000,22.4,22.5,21.73,22.3,3246,0
DAD,D,20210722,000000,22.495,22.495,22,22.1,7215,0
DAD,D,20210723,000000,22.1,22.1,21.95,21.95,626,0
DAD,D,20210726,000000,21.9,22,21.55,21.55,1095,0
DAD,D,20210727,000000,21.7,22,21.55,21.7,2130,0
DAD,D,20210728,000000,21.8,22.25,21.6,21.6,1257,0
DAD,D,20210729,000000,22,22.35,21.58,21.7,663,0
DAD,D,20210730,000000,21.7,21.7,21.5,21.51,995,0
DAD,D,20210802,000000,21.6,22.195,21.6,22,674,0
DAD,D,20210803,000000,22.1,22.39,21.55,22.39,990,0
DAD,D,20210804,000000,22.79,22.79,21.925,22,2064,0
DAD,D,20210805,000000,22,22.4,21.66,21.66,371,0
DAD,D,20210806,000000,22.39,22.39,21.2,21.98,4771,0
DAD,D,20210809,000000,21.45,22,20.31,21.395,53727,0
DAD,D,20210810,000000,21.395,21.65,21,21.58,1720,0
DAD,D,20210811,000000,21.55,21.55,21,21.02,3859,0
DAD,D,20210812,000000,21.3,21.55,21,21,2402,0
DAD,D,20210813,000000,21.42,21.42,21,21.395,2657,0
DAD,D,20210816,000000,21.42,21.42,21.015,21.19,604,0
DAD,D,20210817,000000,21.35,21.35,21.15,21.205,659,0
DAD,D,20210818,000000,21.05,21.335,21,21,2409,0
DAD,D,20210819,000000,20.99,21,20.81,21,1730,0
DAD,D,20210820,000000,21.02,21.2,20.51,20.705,2975,0
DAD,D,20210823,000000,21.3,21.84,21,21.48,3081,0
DAD,D,20210824,000000,21.115,21.24,21,21.24,6333,0
DAD,D,20210825,000000,21.15,21.15,20.8,20.9,3445,0
DAD,D,20210826,000000,20.99,21,20.9,20.9,1125,0
DAD,D,20210827,000000,21,21,20.2,20.35,2730,0
DAD,D,20210830,000000,20.6,20.69,18.82,19.2,4052,0
DAD,D,20210831,000000,19.9,20,19.5,19.6,8129,0
DAD,D,20210901,000000,20,20,19.5,19.5,1817,0
DAD,D,20210902,000000,19.98,19.98,19.8,19.8,3804,0
DAD,D,20210903,000000,20,20.495,20,20.03,777,0
DAD,D,20210906,000000,20.1,20.105,19.7,19.72,2578,0
DAD,D,20210907,000000,19.72,20.59,19.72,20.38,6550,0
DAD,D,20210908,000000,20.3,20.3,20.1,20.19,688,0
DAD,D,20210909,000000,20.5,20.5,20,20.365,752,0
DAD,D,20210910,000000,20.37,20.4,20.05,20.2,1029,0
DAD,D,20210913,000000,20.49,20.49,19.9,19.9,2206,0
DAD,D,20210914,000000,20.2,20.2,19.4,19.6,4947,0
DAD,D,20210915,000000,19.8,19.96,19.662,19.96,1031,0
DAD,D,20210916,000000,20.2,20.2,19.798,20,599,0
DAD,D,20210917,000000,20,20.1,19.654,19.998,4677,0
DAD,D,20210920,000000,19.7,19.878,19.42,19.69,3893,0
DAD,D,20210921,000000,19.9,19.9,19.2,19.3,3689,0
DAD,D,20210922,000000,19.8,19.8,19.4,19.4,427,0
DAD,D,20210923,000000,19.8,19.8,19.3,19.55,617,0
DAD,D,20210924,000000,19.55,19.55,19.2,19.2,1226,0
DAD,D,20210927,000000,19.2,19.222,19.2,19.2,742,0
DAD,D,20210928,000000,19.4,19.4,18.6,18.8,3062,0
DAD,D,20210929,000000,19,19,18.8,19,1711,0
DAD,D,20210930,000000,19,19.1,18.89,18.9,984,0
DAD,D,20211001,000000,19.2,19.2,18.89,19,612,0
DAD,D,20211004,000000,19,19,18.8,18.9,1975,0
DAD,D,20211005,000000,18.82,18.822,18.7,18.7,2082,0
DAD,D,20211006,000000,18.7,18.88,18.5,18.5,1873,0
DAD,D,20211007,000000,18.7,18.7,17.862,18.11,4432,0
DAD,D,20211008,000000,18.3,18.9,18.3,18.9,4063,0
DAD,D,20211011,000000,18.5,19.2,18.5,19.2,4921,0
DAD,D,20211012,000000,19.2,19.2,18.3,19.2,1215,0
DAD,D,20211013,000000,19.2,19.2,18.508,18.602,381,0
DAD,D,20211014,000000,18.602,19,18.022,18.06,4280,0
DAD,D,20211015,000000,18.06,18.5,18.06,18.49,3346,0
DAD,D,20211018,000000,18.49,18.7,18.1,18.36,3225,0
DAD,D,20211019,000000,18.322,18.324,18.1,18.15,2005,0
