<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PKN,D,20160712,000000,52.851,54.133,52.793,54.133,1149475,0
PKN,D,20160713,000000,54.345,54.954,53.015,53.451,1683574,0
PKN,D,20160714,000000,54.204,54.204,51.918,52.68,1919268,0
PKN,D,20160715,000000,53.104,53.688,52.552,53.442,1331174,0
PKN,D,20160718,000000,53.782,55.492,53.782,55.348,961856,0
PKN,D,20160719,000000,55.425,56.196,55.068,56.145,925446,0
PKN,D,20160720,000000,56.398,56.474,54.654,54.713,1606782,0
PKN,D,20160721,000000,55.027,55.027,53.416,54.882,965662,0
PKN,D,20160722,000000,54.882,54.941,53.874,54.009,539813,0
PKN,D,20160725,000000,54.204,55.212,54.197,55.119,675012,0
PKN,D,20160726,000000,55.001,56.272,54.806,55.635,1144072,0
PKN,D,20160727,000000,55.475,55.525,54.247,55.39,1322540,0
PKN,D,20160728,000000,54.966,55.39,53.518,53.518,1638778,0
PKN,D,20160729,000000,53.527,53.782,52.731,52.891,2131276,0
PKN,D,20160801,000000,53.188,53.738,51.936,53.197,1000775,0
PKN,D,20160802,000000,53.357,53.909,52.426,52.977,1421509,0
PKN,D,20160803,000000,53.221,53.357,52.146,52.782,650412,0
PKN,D,20160804,000000,52.977,54.509,52.866,54.458,1341866,0
PKN,D,20160805,000000,54.602,54.823,53.738,54.628,1714640,0
PKN,D,20160808,000000,54.678,55.221,54.231,55.195,893787,0
PKN,D,20160809,000000,54.993,56.152,54.89,55.678,1010257,0
PKN,D,20160810,000000,55.23,56.72,55.178,56.72,1094384,0
PKN,D,20160811,000000,56.322,57.118,56.05,56.846,1315268,0
PKN,D,20160812,000000,57,57.416,56.237,56.347,1035649,0
PKN,D,20160816,000000,56.322,56.449,54.856,55.052,1808257,0
PKN,D,20160817,000000,55.052,55.45,53.688,54.289,1301480,0
PKN,D,20160818,000000,54.417,55.043,54.129,55.027,904996,0
PKN,D,20160819,000000,55.052,55.644,54.839,55.475,691668,0
PKN,D,20160822,000000,55.052,56.406,55.052,56.152,1065773,0
PKN,D,20160823,000000,55.949,56.492,55.237,55.729,3066697,0
PKN,D,20160824,000000,55.23,55.475,54.67,55.475,779692,0
PKN,D,20160825,000000,55.432,55.442,54.713,55.263,910856,0
PKN,D,20160826,000000,55.128,55.289,54.476,54.966,652349,0
PKN,D,20160829,000000,55.034,55.212,54.476,55.128,528728,0
PKN,D,20160830,000000,55.052,55.864,55.027,55.771,824962,0
PKN,D,20160831,000000,55.729,55.789,54.67,55.052,1457415,0
PKN,D,20160901,000000,54.984,55.518,54.331,55.221,970068,0
PKN,D,20160902,000000,55.068,55.221,54.559,54.797,1064358,0
PKN,D,20160905,000000,54.797,55.263,54.551,54.755,591998,0
PKN,D,20160906,000000,54.755,55.475,54.264,54.509,1563855,0
PKN,D,20160907,000000,54.407,55.644,54.407,55.355,1150719,0
PKN,D,20160908,000000,55.466,55.644,54.382,54.806,806922,0
PKN,D,20160909,000000,54.628,54.755,54.085,54.204,465071,0
PKN,D,20160912,000000,53.782,53.79,52.511,53.307,838390,0
PKN,D,20160913,000000,53.527,53.603,52.519,53.104,1142553,0
PKN,D,20160914,000000,53.569,53.569,52.765,53.146,474272,0
PKN,D,20160915,000000,53.188,54.12,53.053,53.967,679678,0
PKN,D,20160916,000000,54.078,54.441,53.612,54.035,1627414,0
PKN,D,20160919,000000,54.357,55.254,54.357,55.204,891298,0
PKN,D,20160920,000000,55.052,55.814,54.789,55.814,550643,0
PKN,D,20160921,000000,55.687,56.355,55.687,56.355,865323,0
PKN,D,20160922,000000,56.246,57.718,56.246,57.083,1653926,0
PKN,D,20160923,000000,56.957,56.957,55.178,55.738,1052070,0
PKN,D,20160926,000000,55.195,55.221,54.391,54.746,627520,0
PKN,D,20160927,000000,55.001,55.009,54.365,55.009,547686,0
PKN,D,20160928,000000,55.052,55.195,54.323,54.713,671314,0
PKN,D,20160929,000000,55.263,55.762,54.628,55.204,671253,0
PKN,D,20160930,000000,54.628,55.602,54.357,55.06,1777412,0
PKN,D,20161003,000000,55.365,55.771,54.755,54.882,833363,0
PKN,D,20161004,000000,55.305,56.338,55.027,55.899,1630623,0
PKN,D,20161005,000000,55.983,57.168,55.89,56.745,763348,0
PKN,D,20161006,000000,57,57.168,56.543,56.957,807475,0
PKN,D,20161007,000000,57.075,57.134,56.737,56.872,1095583,0
PKN,D,20161010,000000,56.872,59.363,56.872,58.931,2777660,0
PKN,D,20161011,000000,59.116,59.71,58.812,58.931,1651324,0
PKN,D,20161012,000000,58.574,59.541,58.372,59.091,817629,0
PKN,D,20161013,000000,58.567,58.803,58.312,58.431,2260731,0
PKN,D,20161014,000000,58.559,58.567,58.413,58.44,683522,0
PKN,D,20161017,000000,58.44,58.88,57.339,57.38,964006,0
PKN,D,20161018,000000,57.635,58.507,57.38,57.398,813294,0
PKN,D,20161019,000000,57.44,58.862,57.44,58.27,1124097,0
PKN,D,20161020,000000,59.278,59.583,59.04,59.413,1327592,0
PKN,D,20161021,000000,59.455,59.837,59.066,59.329,844296,0
PKN,D,20161024,000000,59.286,60.132,59.253,59.896,571531,0
PKN,D,20161025,000000,59.717,61.386,59.717,61.014,1327560,0
PKN,D,20161026,000000,60.981,62.715,60.786,62.504,2645193,0
PKN,D,20161027,000000,62.632,64.232,62.59,63.436,2227636,0
PKN,D,20161028,000000,63.445,64.369,62.944,64.046,1696127,0
PKN,D,20161031,000000,64.03,66.23,64.03,65.893,3793812,0
PKN,D,20161102,000000,65.808,65.808,63.57,63.859,2781360,0
PKN,D,20161103,000000,63.69,64.546,63.317,64.325,1550862,0
PKN,D,20161104,000000,63.903,64.2,61.946,61.946,965349,0
PKN,D,20161107,000000,62.792,63.31,61.827,62.149,1360398,0
PKN,D,20161108,000000,62.59,63.037,62.106,62.75,1229823,0
PKN,D,20161109,000000,62.167,62.427,61.166,62.047,1305024,0
PKN,D,20161110,000000,62.691,66.299,62.691,62.996,2125848,0
PKN,D,20161114,000000,61.827,63.97,61.742,61.768,1693628,0
PKN,D,20161115,000000,62.233,63.097,62.208,62.555,1267009,0
PKN,D,20161116,000000,63.056,64.47,62.996,63.377,1330643,0
PKN,D,20161117,000000,63.445,63.683,60.819,61.26,830948,0
PKN,D,20161118,000000,60.768,62.615,60.259,60.421,1102358,0
PKN,D,20161121,000000,60.853,63.817,60.556,63.817,1500057,0
PKN,D,20161122,000000,64.369,64.842,64.131,64.622,1701155,0
PKN,D,20161123,000000,64.376,66.392,64.376,66.358,1363237,0
