<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CMR,D,19990707,000000,40.638,40.638,40.638,40.638,12943,0
CMR,D,19990708,000000,41.813,41.813,41.813,41.813,11040,0
CMR,D,19990709,000000,41.813,41.813,41.813,41.813,7079,0
CMR,D,19990712,000000,41.722,41.722,41.722,41.722,2531,0
CMR,D,19990713,000000,41.361,41.361,41.361,41.361,3093,0
CMR,D,19990714,000000,40.908,40.908,40.908,40.908,5098,0
CMR,D,19990715,000000,41.089,41.089,41.089,41.089,12251,0
CMR,D,19990716,000000,40.908,40.908,40.908,40.908,10658,0
CMR,D,19990719,000000,40.458,40.458,40.458,40.458,6552,0
CMR,D,19990720,000000,41.813,41.813,41.813,41.813,4494,0
CMR,D,19990721,000000,44.972,44.972,44.972,44.972,24022,0
CMR,D,19990722,000000,44.972,44.972,44.972,44.972,34469,0
CMR,D,19990723,000000,44.882,44.882,44.882,44.882,5562,0
CMR,D,19990726,000000,43.799,43.799,43.799,43.799,9005,0
CMR,D,19990727,000000,44.251,44.251,44.251,44.251,17545,0
CMR,D,19990728,000000,44.972,44.972,44.972,44.972,3435,0
CMR,D,19990729,000000,44.522,44.522,44.522,44.522,10991,0
CMR,D,19990730,000000,44.251,44.251,44.251,44.251,3951,0
CMR,D,19990802,000000,44.612,44.612,44.612,44.612,4342,0
CMR,D,19990803,000000,44.972,44.972,44.972,44.972,4700,0
CMR,D,19990804,000000,45.424,45.424,45.424,45.424,9605,0
CMR,D,19990805,000000,45.876,45.876,45.876,45.876,10129,0
CMR,D,19990806,000000,46.509,46.509,46.509,46.509,12593,0
CMR,D,19990809,000000,46.779,46.779,46.779,46.779,9236,0
CMR,D,19990810,000000,47.232,47.232,47.232,47.232,10958,0
CMR,D,19990811,000000,47.232,47.232,47.232,47.232,13838,0
CMR,D,19990812,000000,47.682,47.682,47.682,47.682,11072,0
CMR,D,19990813,000000,50.843,50.843,50.843,50.843,13417,0
CMR,D,19990816,000000,51.747,51.747,51.747,51.747,15494,0
CMR,D,19990817,000000,50.843,50.843,50.843,50.843,14408,0
CMR,D,19990818,000000,49.94,49.94,49.94,49.94,8451,0
CMR,D,19990819,000000,49.488,49.488,49.488,49.488,6421,0
CMR,D,19990820,000000,48.766,48.766,48.766,48.766,6578,0
CMR,D,19990823,000000,47.41,47.41,47.41,47.41,12872,0
CMR,D,19990824,000000,45.153,45.153,45.153,45.153,22475,0
CMR,D,19990825,000000,45.876,45.876,45.876,45.876,11843,0
CMR,D,19990826,000000,47.41,47.41,47.41,47.41,8528,0
CMR,D,19990827,000000,49.216,49.216,49.216,49.216,15395,0
CMR,D,19990830,000000,50.391,50.391,50.391,50.391,19410,0
CMR,D,19990831,000000,51.475,51.475,51.475,51.475,19693,0
CMR,D,19990901,000000,51.024,51.024,51.024,51.024,20982,0
CMR,D,19990902,000000,51.747,51.747,51.747,51.747,14130,0
CMR,D,19990903,000000,52.648,52.648,52.648,52.648,13311,0
CMR,D,19990906,000000,56.262,56.262,56.262,56.262,14306,0
CMR,D,19990907,000000,55.991,55.991,55.991,55.991,20748,0
CMR,D,19990908,000000,54.003,54.003,54.003,54.003,12117,0
CMR,D,19990909,000000,51.475,51.475,51.475,51.475,20108,0
CMR,D,19990910,000000,52.648,52.648,52.648,52.648,14052,0
CMR,D,19990913,000000,51.926,51.926,51.926,51.926,14489,0
CMR,D,19990914,000000,49.216,49.216,49.216,49.216,12424,0
CMR,D,19990915,000000,44.522,44.522,44.522,44.522,17211,0
CMR,D,19990916,000000,44.522,44.522,44.522,44.522,18148,0
CMR,D,19990917,000000,44.972,44.972,44.972,44.972,15819,0
CMR,D,19990920,000000,45.153,45.153,45.153,45.153,14745,0
CMR,D,19990921,000000,44.972,44.972,44.972,44.972,10271,0
CMR,D,19990922,000000,44.069,44.069,44.069,44.069,18874,0
CMR,D,19990923,000000,41.813,41.813,41.813,41.813,28692,0
CMR,D,19990924,000000,41.813,41.813,41.813,41.813,16607,0
CMR,D,19990927,000000,40.908,40.908,40.908,40.908,18543,0
CMR,D,19990928,000000,40.186,40.186,40.186,40.186,13642,0
CMR,D,19990929,000000,38.381,38.381,38.381,38.381,26140,0
CMR,D,19990930,000000,35.221,35.221,35.221,35.221,24647,0
CMR,D,19991001,000000,36.846,36.846,36.846,36.846,25798,0
CMR,D,19991004,000000,37.93,37.93,37.93,37.93,7049,0
CMR,D,19991005,000000,40.186,40.186,40.186,40.186,15185,0
CMR,D,19991006,000000,40.638,40.638,40.638,40.638,21442,0
CMR,D,19991007,000000,41.541,41.541,41.541,41.541,23405,0
CMR,D,19991008,000000,41.632,41.632,41.632,41.632,32349,0
CMR,D,19991011,000000,42.354,42.354,42.354,42.354,12635,0
CMR,D,19991012,000000,41.541,41.541,41.541,41.541,23159,0
CMR,D,19991013,000000,40.458,40.458,40.458,40.458,15951,0
CMR,D,19991014,000000,40.458,40.458,40.458,40.458,7164,0
CMR,D,19991015,000000,40.727,40.727,40.727,40.727,14378,0
CMR,D,19991018,000000,39.192,39.285,39.192,39.285,24546,0
CMR,D,19991019,000000,38.832,40.006,38.832,40.006,2803,0
CMR,D,19991020,000000,39.824,41.451,39.824,41.361,7736,0
CMR,D,19991021,000000,41.541,41.541,40.908,40.908,26104,0
CMR,D,19991022,000000,41.541,42.262,41.541,42.262,13271,0
CMR,D,19991025,000000,42.444,42.444,41.994,42.354,17389,0
CMR,D,19991026,000000,42.262,42.262,41.903,42.084,14201,0
CMR,D,19991027,000000,41.903,41.903,41.903,41.903,7168,0
CMR,D,19991028,000000,41.813,41.903,41.541,41.903,13820,0
CMR,D,19991029,000000,42.444,42.444,42.354,42.354,5657,0
CMR,D,19991102,000000,42.084,42.262,42.084,42.262,8555,0
CMR,D,19991103,000000,42.084,42.444,42.084,42.173,8832,0
CMR,D,19991104,000000,42.084,42.084,40.727,40.727,10497,0
CMR,D,19991105,000000,41.089,41.361,40.186,41.361,13894,0
CMR,D,19991108,000000,40.638,40.638,39.285,39.735,10504,0
CMR,D,19991109,000000,40.278,40.638,40.278,40.638,3263,0
CMR,D,19991110,000000,39.735,40.638,39.735,40.638,5568,0
CMR,D,19991115,000000,41.541,42.444,41.541,42.444,10091,0
CMR,D,19991116,000000,42.354,43.167,42.354,43.167,4114,0
CMR,D,19991117,000000,43.346,45.424,43.346,44.251,16936,0
CMR,D,19991118,000000,44.251,46.96,44.251,46.96,11663,0
CMR,D,19991119,000000,48.585,50.572,48.585,50.572,8014,0
CMR,D,19991122,000000,51.747,52.379,51.475,51.475,25201,0
CMR,D,19991123,000000,51.475,52.379,51.475,52.199,22089,0
CMR,D,19991124,000000,52.379,55.991,52.379,55.991,13980,0
CMR,D,19991125,000000,55.086,55.991,55.086,55.086,20092,0
CMR,D,19991126,000000,54.185,54.185,51.926,52.379,11215,0
CMR,D,19991129,000000,50.572,52.379,49.94,50.572,19249,0
CMR,D,19991130,000000,51.024,54.185,51.024,53.282,12851,0
CMR,D,19991201,000000,53.282,55.359,53.282,53.552,13322,0
CMR,D,19991202,000000,53.552,53.552,52.379,52.83,17128,0
CMR,D,19991203,000000,52.83,54.635,52.199,54.635,18744,0
CMR,D,19991206,000000,54.185,54.635,52.83,53.282,8462,0
CMR,D,19991207,000000,54.185,54.185,53.732,54.185,7186,0
CMR,D,19991208,000000,54.185,54.185,53.732,53.732,9319,0
CMR,D,19991209,000000,52.83,53.282,52.199,52.379,10329,0
CMR,D,19991210,000000,52.199,53.101,52.199,52.379,8447,0
CMR,D,19991213,000000,51.747,52.648,51.475,51.475,18090,0
CMR,D,19991214,000000,51.926,52.648,51.926,51.926,9457,0
CMR,D,19991215,000000,51.475,51.475,50.843,50.843,6954,0
CMR,D,19991216,000000,51.294,51.475,51.294,51.475,14939,0
CMR,D,19991217,000000,51.475,52.379,51.475,51.926,21142,0
CMR,D,19991220,000000,52.199,52.83,52.199,52.379,25563,0
CMR,D,19991221,000000,53.101,53.101,51.926,51.926,3825,0
CMR,D,19991222,000000,53.282,56.442,53.282,56.442,13705,0
CMR,D,19991223,000000,56.895,58.7,56.895,58.248,13995,0
CMR,D,19991227,000000,58.7,60.506,57.616,57.616,21259,0
CMR,D,19991228,000000,58.248,58.7,57.795,57.795,18355,0
CMR,D,19991229,000000,58.7,59.873,57.795,59.603,10047,0
CMR,D,20000103,000000,64.569,67.73,64.569,66.827,30846,0
CMR,D,20000104,000000,65.473,65.473,62.764,63.667,38194,0
CMR,D,20000105,000000,60.776,65.021,60.776,62.764,21026,0
CMR,D,20000106,000000,63.486,65.473,62.583,65.473,23341,0
CMR,D,20000107,000000,69.806,76.31,69.806,74.954,27323,0
CMR,D,20000110,000000,76.58,84.257,76.58,80.825,30210,0
CMR,D,20000111,000000,80.825,83.533,77.032,80.825,39009,0
CMR,D,20000112,000000,79.019,82.18,79.019,81.547,24227,0
CMR,D,20000113,000000,82.18,85.159,82.18,85.159,101582,0
CMR,D,20000114,000000,84.437,84.708,82.902,84.708,71702,0
CMR,D,20000117,000000,82.63,83.533,82.63,82.63,21494,0
CMR,D,20000118,000000,81.277,83.354,79.019,79.289,38031,0
CMR,D,20000119,000000,78.116,78.116,75.858,76.761,28772,0
CMR,D,20000120,000000,82.18,82.18,78.838,81.728,57899,0
CMR,D,20000121,000000,79.742,79.742,78.567,79.47,21857,0
CMR,D,20000124,000000,78.116,78.116,67.279,72.245,24457,0
CMR,D,20000125,000000,72.245,73.149,69.99,71.342,51367,0
CMR,D,20000126,000000,72.245,75.858,72.245,75.858,29914,0
CMR,D,20000127,000000,74.503,80.192,74.503,80.192,53004,0
CMR,D,20000128,000000,81.999,88.05,81.999,86.243,49247,0
CMR,D,20000131,000000,83.986,86.243,83.986,85.791,17674,0
CMR,D,20000201,000000,89.855,93.016,88.05,91.211,21626,0
CMR,D,20000202,000000,92.564,97.084,89.855,96.639,30093,0
CMR,D,20000203,000000,102.05,114.24,99.344,112.44,40905,0
CMR,D,20000204,000000,111.98,117.4,106.57,110.17,59823,0
CMR,D,20000207,000000,108.82,115.13,106.11,111.07,73880,0
CMR,D,20000208,000000,111.52,112.88,110.62,111.07,43157,0
CMR,D,20000209,000000,111.98,119.65,110.17,110.17,88651,0
CMR,D,20000210,000000,101.13,111.07,101.13,105.2,56401,0
CMR,D,20000211,000000,104.3,112.88,101.13,103.86,81580,0
CMR,D,20000214,000000,101.13,103.86,98.879,102.05,26121,0
CMR,D,20000215,000000,106.11,106.11,102.95,103.86,27384,0
CMR,D,20000216,000000,106.11,106.11,101.61,101.61,89181,0
CMR,D,20000217,000000,99.344,106.11,99.344,104.76,53310,0
CMR,D,20000218,000000,106.11,108.82,106.11,107.93,52211,0
CMR,D,20000221,000000,104.3,107.46,104.3,106.11,23485,0
CMR,D,20000222,000000,108.37,115.58,108.37,115.58,77590,0
CMR,D,20000223,000000,119.21,126.43,117.4,117.86,80500,0
CMR,D,20000224,000000,130.95,140.87,129.59,140.87,74711,0
CMR,D,20000225,000000,144.05,144.05,130.05,133.21,136328,0
CMR,D,20000228,000000,130.49,131.85,121.91,127.34,122413,0
CMR,D,20000229,000000,135.47,144.5,134.11,143.15,49588,0
CMR,D,20000301,000000,145.85,145.85,140.87,143.15,87029,0
CMR,D,20000302,000000,144.5,144.5,138.18,140.42,47324,0
CMR,D,20000303,000000,140.87,140.87,134.11,138.18,80153,0
CMR,D,20000306,000000,140.42,140.42,133.66,133.66,33276,0
CMR,D,20000307,000000,126.43,133.21,126.43,131.4,42440,0
CMR,D,20000308,000000,120.12,132.3,120.12,126.43,38516,0
CMR,D,20000309,000000,132.3,133.66,127.34,130.95,28393,0
CMR,D,20000310,000000,141.32,146.75,141.32,146.75,118542,0
CMR,D,20000313,000000,143.59,144.5,131.85,135.91,91435,0
CMR,D,20000314,000000,131.4,139.99,131.4,137.72,34650,0
CMR,D,20000315,000000,128.23,133.21,126.88,126.88,25595,0
CMR,D,20000316,000000,124.62,124.62,122.38,123.27,37146,0
CMR,D,20000317,000000,134.11,134.11,128.23,128.23,18307,0
CMR,D,20000320,000000,130.95,130.95,129.14,130.05,21698,0
CMR,D,20000321,000000,129.14,129.14,125.51,126.43,15874,0
CMR,D,20000322,000000,128.23,128.23,122.83,124.16,11045,0
CMR,D,20000323,000000,124.16,128.23,124.16,127.79,17077,0
CMR,D,20000324,000000,127.79,130.95,127.79,130.49,20737,0
CMR,D,20000327,000000,131.85,134.55,131.85,133.21,30747,0
CMR,D,20000328,000000,130.49,131.85,129.59,130.05,15858,0
CMR,D,20000329,000000,128.69,130.05,126.88,128.69,49222,0
CMR,D,20000330,000000,125.97,125.97,121.46,121.91,42640,0
CMR,D,20000331,000000,114.24,118.77,114.24,117.4,51883,0
CMR,D,20000403,000000,118.77,118.77,109.73,111.52,21331,0
CMR,D,20000404,000000,107.93,111.52,103.4,108.82,74281,0
CMR,D,20000405,000000,109.28,109.28,100.7,104.3,21330,0
CMR,D,20000406,000000,110.62,114.24,110.62,112.44,27124,0
CMR,D,20000407,000000,115.13,117.86,112.44,117.4,28455,0
CMR,D,20000410,000000,117.4,117.4,111.52,111.52,23483,0
CMR,D,20000411,000000,105.67,105.67,97.084,97.983,32550,0
CMR,D,20000412,000000,97.983,102.95,97.983,97.983,92017,0
CMR,D,20000413,000000,95.725,100.7,95.725,99.344,24292,0
CMR,D,20000414,000000,99.344,100.23,96.639,97.523,44664,0
CMR,D,20000417,000000,89.404,89.404,81.728,85.34,24085,0
CMR,D,20000418,000000,90.76,90.76,86.063,89.855,18708,0
CMR,D,20000419,000000,93.016,93.016,88.05,88.05,28553,0
CMR,D,20000420,000000,88.951,88.951,88.501,88.951,11576,0
CMR,D,20000425,000000,83.082,85.612,83.082,83.533,9578,0
CMR,D,20000426,000000,85.34,87.146,85.34,85.791,20942,0
CMR,D,20000427,000000,82.63,84.708,77.665,83.082,13684,0
CMR,D,20000428,000000,85.159,86.243,83.082,83.986,44567,0
CMR,D,20000504,000000,81.547,83.533,79.742,79.92,10861,0
CMR,D,20000505,000000,79.92,79.92,75.407,76.129,17555,0
CMR,D,20000508,000000,76.129,76.129,71.795,72.245,26777,0
CMR,D,20000509,000000,72.245,73.149,70.891,72.245,68071,0
CMR,D,20000510,000000,73.871,76.761,73.871,76.761,46603,0
CMR,D,20000511,000000,77.665,85.791,77.665,85.159,45767,0
CMR,D,20000512,000000,85.34,89.404,83.533,89.223,251866,0
CMR,D,20000515,000000,89.404,93.923,85.791,85.791,89741,0
CMR,D,20000516,000000,89.404,90.307,85.791,87.598,39198,0
CMR,D,20000517,000000,87.598,87.598,83.805,84.889,52684,0
CMR,D,20000518,000000,84.437,87.417,84.437,85.34,46838,0
CMR,D,20000519,000000,85.612,85.612,82.902,83.082,42080,0
CMR,D,20000522,000000,79.019,81.277,78.567,80.374,55023,0
CMR,D,20000523,000000,81.277,81.277,77.213,78.838,14045,0
CMR,D,20000524,000000,74.052,74.323,71.342,73.149,23737,0
CMR,D,20000525,000000,74.323,75.858,73.871,74.503,17657,0
CMR,D,20000526,000000,70.891,72.698,70.891,72.245,12369,0
CMR,D,20000529,000000,69.99,73.871,69.99,73.149,45392,0
CMR,D,20000530,000000,72.969,74.503,71.795,74.323,59634,0
CMR,D,20000531,000000,78.567,78.567,75.858,77.213,55193,0
CMR,D,20000601,000000,78.567,84.889,78.567,84.889,27187,0
CMR,D,20000602,000000,85.34,90.307,82.18,89.404,53757,0
CMR,D,20000605,000000,88.951,91.662,87.146,88.05,55534,0
CMR,D,20000606,000000,85.34,86.063,81.096,81.728,38920,0
CMR,D,20000607,000000,80.825,84.708,80.825,84.257,34649,0
CMR,D,20000608,000000,87.146,89.404,84.889,84.889,35412,0
CMR,D,20000609,000000,83.986,86.243,82.63,85.791,26211,0
CMR,D,20000612,000000,83.986,83.986,81.547,81.547,13652,0
CMR,D,20000613,000000,82.18,83.082,81.277,82.18,32899,0
CMR,D,20000614,000000,83.354,85.34,83.354,84.708,12806,0
CMR,D,20000615,000000,81.277,83.082,81.096,83.082,17711,0
CMR,D,20000616,000000,82.18,83.082,81.728,81.728,13360,0
CMR,D,20000619,000000,82.902,82.902,81.547,81.999,5548,0
CMR,D,20000620,000000,82.902,84.437,82.902,83.986,16866,0
CMR,D,20000621,000000,83.533,84.257,82.45,83.986,10276,0
CMR,D,20000623,000000,83.533,85.159,83.354,84.257,9654,0
CMR,D,20000626,000000,86.063,93.016,86.063,92.564,44194,0
CMR,D,20000627,000000,94.827,97.523,94.374,94.827,174108,0
CMR,D,20000628,000000,94.827,99.344,94.374,99.344,51039,0
CMR,D,20000629,000000,98.425,98.425,93.923,94.374,83734,0
CMR,D,20000630,000000,94.827,94.827,90.76,91.211,28331,0
CMR,D,20000703,000000,91.662,94.374,91.662,92.564,15558,0
CMR,D,20000704,000000,93.923,93.923,92.564,92.564,8846,0
CMR,D,20000705,000000,92.113,93.016,89.404,90.127,29686,0
CMR,D,20000706,000000,89.404,89.404,86.514,86.695,56235,0
CMR,D,20000707,000000,86.695,86.695,81.728,83.533,18501,0
CMR,D,20000710,000000,86.695,86.695,83.082,83.354,12407,0
CMR,D,20000711,000000,81.728,81.728,79.019,79.92,20189,0
CMR,D,20000712,000000,79.92,83.354,79.92,82.63,42429,0
CMR,D,20000713,000000,83.082,83.082,81.096,81.096,32000,0
CMR,D,20000714,000000,82.63,82.63,78.567,78.567,46745,0
CMR,D,20000717,000000,79.47,80.374,78.116,78.838,24839,0
CMR,D,20000718,000000,79.47,83.082,79.47,81.547,74766,0
CMR,D,20000719,000000,82.18,84.889,81.277,82.63,20372,0
CMR,D,20000720,000000,81.277,82.63,81.277,82.18,11481,0
CMR,D,20000721,000000,79.019,79.92,78.567,79.019,48860,0
CMR,D,20000724,000000,77.665,77.665,76.761,77.483,17960,0
CMR,D,20000725,000000,75.407,75.407,72.698,74.323,33409,0
CMR,D,20000726,000000,72.698,72.698,67.73,67.73,59542,0
CMR,D,20000727,000000,66.646,68.181,64.569,67.279,86694,0
CMR,D,20000728,000000,65.473,66.827,65.473,65.924,43334,0
CMR,D,20000731,000000,65.473,65.924,64.569,64.842,18601,0
CMR,D,20000801,000000,64.569,64.569,60.506,62.764,31357,0
CMR,D,20000802,000000,62.311,64.117,62.311,64.117,24468,0
CMR,D,20000803,000000,62.764,63.667,61.86,62.311,26135,0
CMR,D,20000804,000000,65.021,65.292,63.938,65.292,26153,0
CMR,D,20000807,000000,63.938,64.569,62.764,63.938,14295,0
CMR,D,20000808,000000,63.033,63.938,63.033,63.667,18599,0
CMR,D,20000809,000000,65.292,66.827,65.292,66.194,37765,0
CMR,D,20000810,000000,65.743,65.743,62.764,63.215,30322,0
CMR,D,20000811,000000,61.409,61.68,60.325,61.228,31790,0
CMR,D,20000814,000000,61.409,62.583,61.409,62.132,9817,0
CMR,D,20000816,000000,62.132,63.667,62.132,63.667,9741,0
CMR,D,20000817,000000,62.132,62.764,60.957,61.68,7010,0
CMR,D,20000818,000000,62.764,62.764,60.957,62.132,13730,0
CMR,D,20000821,000000,60.957,60.957,60.056,60.957,7798,0
CMR,D,20000822,000000,61.86,61.86,60.776,61.86,9545,0
CMR,D,20000823,000000,62.132,63.667,62.132,62.311,10678,0
CMR,D,20000824,000000,63.938,65.924,63.938,65.924,34775,0
CMR,D,20000825,000000,66.376,66.827,65.021,65.924,26067,0
CMR,D,20000828,000000,65.924,65.924,64.117,65.473,26839,0
CMR,D,20000829,000000,65.021,65.473,63.938,65.292,18217,0
CMR,D,20000830,000000,65.743,67.73,65.743,67.279,18932,0
CMR,D,20000831,000000,67.73,71.795,67.73,71.614,57898,0
CMR,D,20000901,000000,74.503,79.289,73.871,77.936,114010,0
CMR,D,20000904,000000,78.838,78.838,74.954,76.761,66468,0
CMR,D,20000905,000000,75.858,75.858,72.245,73.601,33338,0
CMR,D,20000906,000000,72.969,74.774,72.245,74.052,44118,0
CMR,D,20000907,000000,70.891,71.795,69.537,71.614,41285,0
CMR,D,20000908,000000,72.698,72.698,70.71,70.71,18141,0
CMR,D,20000911,000000,69.537,70.71,69.086,70.71,18099,0
CMR,D,20000912,000000,68.181,70.259,68.001,70.259,120547,0
CMR,D,20000913,000000,70.891,71.342,68.634,69.99,38243,0
CMR,D,20000914,000000,69.806,70.259,68.634,68.904,47072,0
CMR,D,20000915,000000,67.73,68.181,66.827,68.001,21279,0
CMR,D,20000918,000000,65.473,67.73,65.473,67.73,15077,0
CMR,D,20000919,000000,67.73,69.086,67.73,68.634,19358,0
CMR,D,20000920,000000,69.806,69.806,67.73,67.73,28214,0
CMR,D,20000921,000000,67.73,67.73,64.569,65.473,22725,0
CMR,D,20000922,000000,60.957,62.132,58.7,61.318,93959,0
CMR,D,20000925,000000,63.215,64.299,61.86,63.215,32593,0
CMR,D,20000926,000000,60.957,60.957,59.151,59.873,41163,0
CMR,D,20000927,000000,58.248,59.965,58.158,59.151,16897,0
CMR,D,20000928,000000,58.61,58.61,55.811,57.346,46268,0
CMR,D,20000929,000000,58.248,59.151,57.346,58.248,63427,0
CMR,D,20001002,000000,56.442,58.971,56.442,58.7,25349,0
CMR,D,20001003,000000,57.346,58.519,56.712,58.519,15392,0
CMR,D,20001004,000000,56.442,57.346,55.811,56.171,37775,0
CMR,D,20001005,000000,57.074,58.067,57.074,57.436,55326,0
CMR,D,20001006,000000,57.887,60.776,57.887,59.061,52902,0
CMR,D,20001009,000000,56.895,56.895,55.539,56.352,27076,0
CMR,D,20001010,000000,57.346,57.346,55.901,57.346,16858,0
CMR,D,20001011,000000,55.086,55.086,51.565,53.282,35003,0
CMR,D,20001012,000000,53.823,54.546,51.747,51.747,54342,0
CMR,D,20001013,000000,49.579,49.67,47.051,49.67,48304,0
CMR,D,20001016,000000,54.456,54.635,53.01,53.732,60432,0
CMR,D,20001017,000000,54.185,55.991,53.282,55.086,30804,0
CMR,D,20001018,000000,52.468,54.185,49.67,50.301,30625,0
CMR,D,20001019,000000,53.462,55.991,53.462,55.539,21814,0
CMR,D,20001020,000000,55.991,56.623,54.364,55.177,41660,0
CMR,D,20001023,000000,55.811,55.811,54.275,55.086,16209,0
CMR,D,20001024,000000,54.818,55.719,54.635,55.086,26017,0
