<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PBX,D,20191112,000000,7.783,7.783,7.6857,7.6857,6072,0
PBX,D,20191113,000000,7.6371,7.783,7.5884,7.783,42995,0
PBX,D,20191114,000000,7.8803,7.9289,7.8803,7.9289,13997,0
PBX,D,20191115,000000,7.9289,7.9775,7.8316,7.9289,1429,0
PBX,D,20191118,000000,7.9289,8.0262,7.9289,8.0262,11816,0
PBX,D,20191119,000000,8.0262,8.318,8.0262,8.1721,7015,0
PBX,D,20191120,000000,8.2694,8.318,8.2208,8.2694,12153,0
PBX,D,20191121,000000,8.318,8.318,7.9775,7.9775,8013,0
PBX,D,20191122,000000,8.464,8.6586,8.1234,8.5613,68407,0
PBX,D,20191125,000000,8.6586,8.6586,8.318,8.464,3668,0
PBX,D,20191126,000000,8.464,8.5613,8.464,8.5613,1830,0
PBX,D,20191127,000000,8.3667,8.464,8.3667,8.464,206,0
PBX,D,20191128,000000,8.464,8.5613,8.3667,8.5613,926,0
PBX,D,20191129,000000,8.464,8.6586,8.464,8.6586,4659,0
PBX,D,20191202,000000,8.7072,8.7072,8.6099,8.6099,5444,0
PBX,D,20191203,000000,8.6586,8.8532,8.6099,8.7558,3474,0
PBX,D,20191204,000000,8.7558,8.9504,8.7558,8.9504,6223,0
PBX,D,20191205,000000,9.0477,9.0477,9.0477,9.0477,249,0
PBX,D,20191206,000000,8.8532,8.9017,8.7558,8.7558,21045,0
PBX,D,20191209,000000,8.9504,8.9991,8.7558,8.9991,2392,0
PBX,D,20191210,000000,8.7558,8.7558,8.7558,8.7558,2674,0
PBX,D,20191211,000000,8.7558,8.7558,8.7558,8.7558,191,0
PBX,D,20191212,000000,8.7072,8.7558,8.7072,8.7558,30837,0
PBX,D,20191213,000000,8.8532,9.0477,8.8045,9.0477,92666,0
PBX,D,20191216,000000,8.8532,8.9991,8.8532,8.9991,285,0
PBX,D,20191217,000000,8.9991,9.145,8.8532,9.145,4617,0
PBX,D,20191218,000000,9.145,9.3396,8.8532,8.9991,9810,0
PBX,D,20191219,000000,8.9991,9.2423,8.9017,8.9991,26711,0
PBX,D,20191220,000000,8.9504,9.1936,8.8532,8.9991,5904,0
PBX,D,20191223,000000,8.9991,8.9991,8.7558,8.7558,7220,0
PBX,D,20191227,000000,8.8532,8.8532,8.8532,8.8532,2,0
PBX,D,20191230,000000,8.8532,9.0963,8.8532,8.9991,6669,0
PBX,D,20200102,000000,9.2423,9.583,9.2423,9.583,4824,0
PBX,D,20200103,000000,9.4854,9.4854,8.9504,9.2423,5603,0
PBX,D,20200107,000000,9.2423,9.583,9.1936,9.4371,5869,0
PBX,D,20200108,000000,9.4371,9.4371,9.145,9.2423,4314,0
PBX,D,20200109,000000,9.2423,9.4371,9.145,9.4371,8972,0
PBX,D,20200110,000000,9.3396,9.3878,9.2423,9.2423,9150,0
PBX,D,20200113,000000,9.2909,9.729,9.2423,9.3396,11834,0
PBX,D,20200114,000000,9.4854,9.729,9.4854,9.729,4570,0
PBX,D,20200115,000000,9.729,10.02,9.729,10.02,6171,0
PBX,D,20200116,000000,10.02,10.409,9.924,9.924,14566,0
PBX,D,20200117,000000,10.118,10.896,10.118,10.896,38477,0
PBX,D,20200120,000000,10.994,11.188,10.896,10.994,3734,0
PBX,D,20200121,000000,10.896,10.994,10.896,10.994,760,0
PBX,D,20200122,000000,10.896,10.896,10.507,10.896,1575,0
PBX,D,20200123,000000,10.896,10.896,10.799,10.799,7369,0
PBX,D,20200124,000000,10.799,11.674,10.799,11.383,34711,0
PBX,D,20200127,000000,11.188,11.188,10.702,10.896,7384,0
PBX,D,20200128,000000,11.188,11.48,11.188,11.48,4322,0
PBX,D,20200129,000000,11.48,11.577,11.091,11.48,1171,0
PBX,D,20200130,000000,11.188,11.48,11.188,11.383,238,0
PBX,D,20200131,000000,11.188,11.383,11.091,11.285,638,0
PBX,D,20200203,000000,11.383,11.48,11.285,11.48,2653,0
PBX,D,20200204,000000,11.383,11.48,11.188,11.285,3955,0
PBX,D,20200205,000000,11.383,11.577,11.188,11.48,9508,0
PBX,D,20200206,000000,11.285,11.383,10.994,11.383,1419,0
PBX,D,20200207,000000,11.285,11.674,11.285,11.48,6554,0
PBX,D,20200210,000000,11.383,11.577,10.994,11.091,10750,0
PBX,D,20200211,000000,10.994,10.994,10.507,10.994,17761,0
PBX,D,20200212,000000,10.702,11.091,10.702,11.091,1494,0
PBX,D,20200213,000000,10.896,11.383,10.896,11.383,211,0
PBX,D,20200214,000000,11.091,11.188,10.896,11.188,4079,0
PBX,D,20200217,000000,11.188,11.188,10.799,10.799,1359,0
PBX,D,20200218,000000,10.994,10.994,10.702,10.896,107,0
PBX,D,20200219,000000,10.994,11.188,10.507,10.605,3439,0
PBX,D,20200220,000000,10.994,10.994,10.605,10.799,7336,0
PBX,D,20200221,000000,10.702,10.799,10.702,10.799,1053,0
PBX,D,20200224,000000,10.507,10.507,9.4854,10.313,5442,0
PBX,D,20200225,000000,10.313,10.702,10.118,10.313,4715,0
PBX,D,20200226,000000,9.924,10.605,9.4854,10.507,9900,0
