<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MGT,D,20150630,000000,55.139,55.216,52.925,55.139,1807,0
MGT,D,20150701,000000,55.515,56.664,54.757,56.664,2898,0
MGT,D,20150702,000000,56.664,58.187,55.139,58.187,975,0
MGT,D,20150703,000000,57.437,58.187,56.671,56.671,19182,0
MGT,D,20150706,000000,55.147,57.429,55.147,57.414,533,0
MGT,D,20150707,000000,57.399,57.399,56.526,56.671,1021,0
MGT,D,20150708,000000,57.053,57.437,56.081,57.053,1268,0
MGT,D,20150709,000000,58.165,58.165,57.061,57.414,603,0
MGT,D,20150710,000000,58.165,58.165,57.053,57.053,194,0
MGT,D,20150713,000000,56.686,57.437,53.99,57.437,3128,0
MGT,D,20150714,000000,55.614,57.735,55.614,57.443,1703,0
MGT,D,20150715,000000,58.11,58.187,57.697,57.819,512,0
MGT,D,20150716,000000,59.267,59.267,58.969,58.969,347,0
MGT,D,20150717,000000,58.969,59.734,58.593,58.838,628,0
MGT,D,20150720,000000,57.835,59.734,57.46,58.623,1170,0
MGT,D,20150721,000000,57.46,60.493,57.46,59.389,1563,0
MGT,D,20150722,000000,60.768,60.768,59.589,59.589,1332,0
MGT,D,20150723,000000,59.703,60.324,59.658,60.324,1243,0
MGT,D,20150724,000000,60.446,60.446,59.589,60.194,374,0
MGT,D,20150727,000000,60.416,60.416,59.505,60.401,67,0
MGT,D,20150728,000000,60.117,61.112,60.117,61.112,1592,0
MGT,D,20150729,000000,61.112,61.174,59.903,61.036,677,0
MGT,D,20150730,000000,61.036,61.036,60.416,60.998,245,0
MGT,D,20150731,000000,61.174,61.281,61.174,61.266,792,0
MGT,D,20150803,000000,61.986,63.257,61.955,63.257,453,0
MGT,D,20150804,000000,64.237,65.86,63.564,65.86,16095,0
MGT,D,20150805,000000,66.166,67.622,65.86,67.01,1592,0
MGT,D,20150806,000000,66.78,66.78,66.472,66.627,1044,0
MGT,D,20150807,000000,66.78,66.78,64.344,66.627,270,0
MGT,D,20150810,000000,66.627,68.771,64.49,68.771,3671,0
MGT,D,20150811,000000,68.763,68.771,68.61,68.618,182,0
MGT,D,20150812,000000,68.771,68.771,68.159,68.618,492,0
MGT,D,20150813,000000,68.771,69.843,67.4,69.843,4531,0
MGT,D,20150814,000000,69.69,69.69,68.588,69.69,935,0
MGT,D,20150817,000000,69.69,69.69,68.932,68.932,332,0
MGT,D,20150818,000000,68.932,69.69,68.165,69.69,224,0
MGT,D,20150819,000000,69.69,69.69,68.165,69.07,901,0
MGT,D,20150820,000000,69.69,69.69,68.832,68.832,68,0
MGT,D,20150821,000000,70.609,70.609,69.682,69.682,2,0
MGT,D,20150824,000000,66.703,66.703,60.515,64.329,1356,0
MGT,D,20150825,000000,58.969,64.697,57.053,64.674,2811,0
MGT,D,20150826,000000,63.564,67.967,63.564,65.102,25251,0
MGT,D,20150827,000000,65.86,67.01,65.478,67.01,4110,0
MGT,D,20150828,000000,67.01,67.385,66.627,67.385,532,0
MGT,D,20150831,000000,67.385,69.69,67.385,69.69,1344,0
MGT,D,20150901,000000,69.69,69.69,67.393,67.393,318,0
MGT,D,20150902,000000,68.924,68.924,62.805,65.095,1629,0
MGT,D,20150903,000000,67.393,68.763,66.472,67.415,1180,0
MGT,D,20150904,000000,67.415,67.415,65.937,67.385,72,0
MGT,D,20150907,000000,67.385,67.385,65.884,65.899,38,0
MGT,D,20150908,000000,67.377,67.385,65.968,66.634,2657,0
MGT,D,20150909,000000,68.159,68.159,67.393,67.393,78,0
MGT,D,20150910,000000,67.929,67.929,67.929,67.929,22,0
MGT,D,20150911,000000,67.393,68.159,67.393,68.159,167,0
MGT,D,20150914,000000,65.884,68.004,65.884,67.393,190,0
MGT,D,20150915,000000,66.627,66.627,65.249,65.249,436,0
MGT,D,20150916,000000,68.136,68.924,66.472,68.924,2530,0
MGT,D,20150917,000000,68.924,68.924,68.235,68.924,9038,0
MGT,D,20150918,000000,68.924,69.307,68.159,69.307,1159,0
MGT,D,20150921,000000,69.23,69.23,67.408,67.408,86,0
MGT,D,20150922,000000,66.021,68.312,66.021,67.546,3715,0
MGT,D,20150923,000000,67.769,67.769,65.347,66.627,2338,0
MGT,D,20150924,000000,66.627,66.703,65.324,66.083,12156,0
MGT,D,20150925,000000,65.172,66.282,64.712,65.86,167,0
MGT,D,20150928,000000,66.083,66.719,64.49,66.45,186,0
MGT,D,20150929,000000,65.317,67.308,64.482,67.308,390,0
MGT,D,20150930,000000,67.163,67.316,66.053,67.316,1057,0
MGT,D,20151001,000000,68.924,68.924,67.393,67.393,204,0
MGT,D,20151002,000000,67.385,67.385,66.166,66.182,23,0
MGT,D,20151005,000000,67.385,68.916,66.243,68.066,1049,0
MGT,D,20151006,000000,68.909,68.924,68.066,68.235,106,0
MGT,D,20151007,000000,67.393,67.393,67.393,67.393,17,0
MGT,D,20151008,000000,68.143,68.143,67.393,68.143,456,0
MGT,D,20151009,000000,68.143,68.143,68.143,68.143,1,0
MGT,D,20151012,000000,68.004,68.004,68.004,68.004,67,0
MGT,D,20151013,000000,68.004,68.081,66.32,66.933,4558,0
MGT,D,20151014,000000,68.074,68.074,67.01,67.393,356,0
MGT,D,20151015,000000,67.515,68.916,67.515,68.916,1192,0
MGT,D,20151016,000000,68.771,69.307,68.159,69.307,1040,0
MGT,D,20151019,000000,69.3,69.3,68.548,68.74,157,0
MGT,D,20151020,000000,69.3,69.3,68.235,68.327,121,0
MGT,D,20151021,000000,68.327,69.291,68.159,68.159,25,0
MGT,D,20151022,000000,68.257,68.924,68.159,68.924,520,0
