<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OEX,D,20170407,000000,18.37,18.458,18.326,18.458,8056,0
OEX,D,20170410,000000,17.931,17.931,17.931,17.931,92,0
OEX,D,20170411,000000,18.036,18.449,18.027,18.3,262,0
OEX,D,20170413,000000,18.361,19.152,18.361,19.152,7419,0
OEX,D,20170418,000000,19.24,19.24,19.24,19.24,114,0
OEX,D,20170419,000000,19.161,19.161,18.502,18.546,747,0
OEX,D,20170420,000000,19.319,19.337,18.897,18.897,685,0
OEX,D,20170421,000000,18.642,19.337,18.634,19.337,226,0
OEX,D,20170425,000000,19.31,19.31,18.897,19.31,563,0
OEX,D,20170427,000000,19.636,19.636,19.636,19.636,57,0
OEX,D,20170428,000000,19.557,19.557,19.557,19.557,57,0
OEX,D,20170505,000000,18.897,18.897,18.897,18.897,57,0
OEX,D,20170508,000000,18.897,18.897,18.897,18.897,34,0
OEX,D,20170509,000000,18.528,18.897,18.528,18.897,396,0
OEX,D,20170511,000000,18.599,19.038,18.599,19.038,97,0
OEX,D,20170512,000000,19.24,19.337,19.24,19.337,476,0
OEX,D,20170515,000000,19.328,19.328,19.328,19.328,2197,0
OEX,D,20170516,000000,19.328,19.328,19.328,19.328,390,0
OEX,D,20170517,000000,19.082,19.082,19.082,19.082,1336,0
OEX,D,20170518,000000,18.897,19.328,18.502,18.897,3497,0
OEX,D,20170519,000000,18.59,19.302,18.59,18.809,3627,0
OEX,D,20170522,000000,18.739,18.809,18.722,18.722,1661,0
OEX,D,20170523,000000,19.249,19.249,18.458,18.458,2781,0
OEX,D,20170524,000000,19.267,19.267,18.458,18.783,1284,0
OEX,D,20170525,000000,18.458,18.634,18.458,18.634,15926,0
OEX,D,20170529,000000,18.599,18.809,18.458,18.809,203,0
OEX,D,20170530,000000,18.458,18.634,18.458,18.458,2017,0
OEX,D,20170531,000000,18.37,18.458,18.37,18.458,1472,0
OEX,D,20170601,000000,18.379,18.379,18.282,18.282,777,0
OEX,D,20170602,000000,18.282,18.282,17.948,18.194,3524,0
OEX,D,20170605,000000,18.177,18.185,18.098,18.098,1649,0
OEX,D,20170606,000000,18.098,18.282,18.098,18.282,110,0
OEX,D,20170607,000000,18.282,18.282,18.115,18.282,3527,0
OEX,D,20170608,000000,18.361,18.37,18.291,18.37,218,0
OEX,D,20170612,000000,18.308,18.308,18.308,18.308,73,0
OEX,D,20170613,000000,18.115,19.117,18.106,18.897,5229,0
OEX,D,20170614,000000,18.484,18.897,18.484,18.897,44,0
OEX,D,20170619,000000,18.678,18.678,17.623,18.458,8536,0
OEX,D,20170620,000000,18.467,18.467,18.467,18.467,72,0
OEX,D,20170621,000000,18.458,18.678,18.458,18.678,59,0
OEX,D,20170626,000000,18.678,18.678,18.678,18.678,3,0
OEX,D,20170627,000000,18.018,18.827,18.018,18.827,757,0
OEX,D,20170628,000000,18.458,18.458,18.458,18.458,57,0
OEX,D,20170630,000000,18.713,18.713,18.713,18.713,80,0
OEX,D,20170704,000000,18.018,18.018,18.018,18.018,339,0
OEX,D,20170705,000000,18.018,18.106,18.018,18.106,131,0
