<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VTI,D,20140403,000000,0.7504,0.7991,0.7504,0.7991,3191,0
VTI,D,20140404,000000,0.7601,0.8284,0.7601,0.8186,2063,0
VTI,D,20140407,000000,0.8284,0.8284,0.8284,0.8284,2992,0
VTI,D,20140408,000000,0.8284,0.8479,0.7796,0.7991,20870,0
VTI,D,20140409,000000,0.8186,0.8771,0.8186,0.8771,2155,0
VTI,D,20140410,000000,0.8771,0.9258,0.8673,0.8771,3920,0
VTI,D,20140411,000000,0.8771,0.8771,0.8576,0.8576,123,0
VTI,D,20140414,000000,0.8576,0.8576,0.8576,0.8576,2791,0
VTI,D,20140415,000000,0.8576,0.8576,0.8576,0.8576,1047,0
VTI,D,20140416,000000,0.8576,0.8576,0.8576,0.8576,21,0
VTI,D,20140417,000000,0.8576,0.8576,0.8576,0.8576,51,0
VTI,D,20140422,000000,0.8576,0.8576,0.7991,0.8284,4946,0
VTI,D,20140423,000000,0.8284,0.8284,0.8284,0.8284,21,0
VTI,D,20140425,000000,0.7796,0.8479,0.7504,0.8479,821,0
VTI,D,20140428,000000,0.8479,0.8479,0.8479,0.8479,359,0
VTI,D,20140430,000000,0.8089,0.8089,0.8089,0.8089,51,0
VTI,D,20140502,000000,0.7796,0.8673,0.7601,0.8673,3561,0
VTI,D,20140505,000000,0.8673,0.8673,0.7796,0.7894,5621,0
VTI,D,20140506,000000,0.7601,0.8479,0.7601,0.8479,5257,0
VTI,D,20140507,000000,0.8479,0.8479,0.7796,0.8479,2933,0
VTI,D,20140508,000000,0.8479,0.8479,0.8479,0.8479,10,0
VTI,D,20140509,000000,0.8479,0.8479,0.8479,0.8479,21,0
VTI,D,20140512,000000,0.8479,0.8479,0.8479,0.8479,10,0
VTI,D,20140513,000000,0.6627,0.7894,0.6627,0.7894,16726,0
VTI,D,20140514,000000,0.7017,0.7504,0.6822,0.7504,5028,0
VTI,D,20140515,000000,0.7407,0.7407,0.7407,0.7407,62,0
VTI,D,20140516,000000,0.7407,0.7796,0.7407,0.7796,1549,0
VTI,D,20140519,000000,0.7309,0.8089,0.7212,0.7212,5161,0
VTI,D,20140520,000000,0.7894,0.7894,0.7796,0.7796,205,0
VTI,D,20140521,000000,0.7991,0.7991,0.7894,0.7894,9232,0
VTI,D,20140522,000000,0.7894,0.8089,0.7407,0.7796,1847,0
VTI,D,20140523,000000,0.7796,0.8089,0.7796,0.8089,6673,0
VTI,D,20140526,000000,0.8089,0.8089,0.8089,0.8089,21,0
VTI,D,20140527,000000,0.8089,0.8089,0.8089,0.8089,534,0
VTI,D,20140528,000000,0.8089,0.9161,0.7796,0.9161,91993,0
VTI,D,20140529,000000,0.8284,0.8284,0.7796,0.7991,61539,0
VTI,D,20140530,000000,0.7796,0.8479,0.7796,0.7796,26586,0
VTI,D,20140602,000000,0.7796,0.8673,0.6919,0.6919,47553,0
VTI,D,20140603,000000,0.7212,0.7796,0.7212,0.7796,1139,0
VTI,D,20140605,000000,0.7699,0.7699,0.7699,0.7699,51,0
VTI,D,20140606,000000,0.7407,0.8673,0.7212,0.7699,30363,0
VTI,D,20140609,000000,0.7212,0.7504,0.7212,0.7504,123,0
VTI,D,20140610,000000,0.7504,0.7504,0.7504,0.7504,21,0
VTI,D,20140611,000000,0.7504,0.8673,0.7504,0.8381,944,0
VTI,D,20140612,000000,0.8673,0.9063,0.8381,0.8771,6516,0
VTI,D,20140613,000000,0.8771,0.9648,0.8771,0.9648,10518,0
VTI,D,20140616,000000,0.9745,0.9745,0.9063,0.9063,8936,0
VTI,D,20140617,000000,0.9161,0.9453,0.9161,0.9453,5131,0
VTI,D,20140618,000000,0.9453,1.0233,0.9453,0.9648,11437,0
VTI,D,20140620,000000,0.9356,0.9356,0.8771,0.9356,3561,0
VTI,D,20140623,000000,0.9551,0.9551,0.9551,0.9551,15,0
VTI,D,20140624,000000,0.9551,0.9551,0.9551,0.9551,21,0
VTI,D,20140625,000000,0.9551,0.9843,0.9551,0.9745,2170,0
VTI,D,20140626,000000,0.9745,0.9745,0.9745,0.9745,164,0
VTI,D,20140627,000000,0.9453,0.9453,0.9453,0.9453,51,0
VTI,D,20140630,000000,0.9453,0.9453,0.9258,0.9258,119,0
VTI,D,20140701,000000,0.9258,0.9258,0.9258,0.9258,41,0
VTI,D,20140702,000000,0.9258,0.9745,0.9258,0.9745,2565,0
VTI,D,20140703,000000,0.9745,0.9745,0.9745,0.9745,41,0
VTI,D,20140704,000000,0.9745,1.0135,0.9745,1.0135,4115,0
VTI,D,20140707,000000,1.0135,1.0135,1.0135,1.0135,10,0
VTI,D,20140708,000000,1.0135,1.0135,1.0135,1.0135,31,0
VTI,D,20140709,000000,1.0135,1.033,1.0135,1.033,1026,0
VTI,D,20140710,000000,1.033,1.0428,1.0233,1.0428,3443,0
VTI,D,20140711,000000,1.0428,1.0428,1.0428,1.0428,21,0
