<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OPM,D,20120510,000000,0.9244,0.9244,0.8083,0.9244,4493,0
OPM,D,20120511,000000,0.9244,0.9244,0.8617,0.9221,4994,0
OPM,D,20120514,000000,0.9244,0.9244,0.871,0.871,146,0
OPM,D,20120515,000000,0.878,0.878,0.8478,0.8571,1270,0
OPM,D,20120516,000000,0.8385,0.8385,0.7665,0.8129,20061,0
OPM,D,20120517,000000,0.7944,0.7944,0.7084,0.7084,13402,0
OPM,D,20120518,000000,0.7363,0.7363,0.6852,0.6875,9591,0
OPM,D,20120521,000000,0.7363,0.7363,0.6596,0.6596,12283,0
OPM,D,20120522,000000,0.6573,0.6596,0.6388,0.6388,21009,0
OPM,D,20120523,000000,0.6596,0.6596,0.6596,0.6596,42,0
OPM,D,20120524,000000,0.6596,0.6596,0.6596,0.6596,20,0
OPM,D,20120525,000000,0.6596,0.6596,0.6155,0.6504,1162,0
OPM,D,20120528,000000,0.6573,0.6573,0.6573,0.6573,220,0
OPM,D,20120529,000000,0.6573,0.6573,0.6248,0.6271,2877,0
OPM,D,20120530,000000,0.6039,0.6039,0.6039,0.6039,499,0
OPM,D,20120531,000000,0.5691,0.5807,0.5505,0.5505,5331,0
OPM,D,20120601,000000,0.5876,0.5876,0.5342,0.5342,4445,0
OPM,D,20120604,000000,0.5342,0.5342,0.5342,0.5342,2155,0
OPM,D,20120605,000000,0.5017,0.5342,0.5017,0.5342,18381,0
OPM,D,20120606,000000,0.6178,0.6178,0.5458,0.6109,11515,0
OPM,D,20120608,000000,0.6109,0.6109,0.5876,0.5993,7628,0
OPM,D,20120611,000000,0.6573,0.6573,0.6109,0.6132,12642,0
OPM,D,20120612,000000,0.6109,0.6388,0.6062,0.6062,1042,0
OPM,D,20120613,000000,0.5807,0.6573,0.5691,0.6364,7353,0
OPM,D,20120614,000000,0.6364,0.655,0.5807,0.655,28207,0
OPM,D,20120615,000000,0.6248,0.6248,0.5853,0.6039,9181,0
OPM,D,20120618,000000,0.5807,0.6318,0.5807,0.6318,46,0
OPM,D,20120619,000000,0.6271,0.6457,0.5691,0.5946,53681,0
OPM,D,20120620,000000,0.583,0.6341,0.583,0.6294,4569,0
OPM,D,20120621,000000,0.6155,0.6294,0.6155,0.6294,224,0
OPM,D,20120622,000000,0.6248,0.6248,0.6039,0.6248,893,0
OPM,D,20120625,000000,0.6155,0.6271,0.6039,0.6039,1980,0
OPM,D,20120626,000000,0.6039,0.6039,0.6039,0.6039,220,0
OPM,D,20120627,000000,0.6039,0.6062,0.583,0.583,8926,0
OPM,D,20120628,000000,0.5923,0.5923,0.5574,0.5574,22368,0
OPM,D,20120629,000000,0.5621,0.5621,0.5621,0.5621,46,0
OPM,D,20120702,000000,0.5621,0.5621,0.5621,0.5621,46,0
OPM,D,20120703,000000,0.5412,0.5412,0.5389,0.5412,9325,0
OPM,D,20120704,000000,0.5691,0.5691,0.5389,0.5389,5256,0
OPM,D,20120705,000000,0.5505,0.5505,0.5505,0.5505,20,0
OPM,D,20120706,000000,0.5691,0.5691,0.5133,0.5574,30849,0
OPM,D,20120709,000000,0.5528,0.5644,0.5017,0.5226,67238,0
OPM,D,20120710,000000,0.5296,0.5296,0.511,0.518,26789,0
OPM,D,20120711,000000,0.5342,0.5342,0.49936,0.5086,40652,0
OPM,D,20120712,000000,0.5086,0.5086,0.48542,0.48778,22727,0
OPM,D,20120713,000000,0.504,0.504,0.46451,0.46451,34006,0
OPM,D,20120716,000000,0.48081,0.48081,0.42038,0.42038,35063,0
OPM,D,20120717,000000,0.44129,0.44129,0.3577,0.39019,61182,0
OPM,D,20120718,000000,0.38558,0.38558,0.36231,0.36231,6936,0
OPM,D,20120719,000000,0.36231,0.42971,0.36231,0.42971,21743,0
OPM,D,20120720,000000,0.49009,0.5574,0.49009,0.5574,33241,0
OPM,D,20120723,000000,0.5412,0.5482,0.48081,0.518,47157,0
OPM,D,20120724,000000,0.5156,0.5156,0.47851,0.47851,14209,0
OPM,D,20120725,000000,0.46451,0.46451,0.43668,0.46451,24723,0
OPM,D,20120726,000000,0.49936,0.49936,0.46451,0.46451,521,0
OPM,D,20120727,000000,0.46451,0.47154,0.42274,0.46918,42545,0
OPM,D,20120730,000000,0.48542,0.48542,0.4436,0.44596,485756,0
OPM,D,20120731,000000,0.44596,0.46451,0.44596,0.46451,1773,0
