beta
-0.49918776779982216
-3.941128413450676
1.0533202502025483
0.02048806746816209
-1.1564298450364516
2.969354471891264
0.9176769005847862
5.344462220784337
1.432064430710544
7.413222773365287
1.2802995416299414
20.160067136275714
-0.3053096794272976
-1.4517978244714875
-9.130012785550095
-6.036747846805855
-0.07676210373891303
62.04110989221449
-7.450403972612945
7.915352235194513
-0.3256972126353594
-9.945225395447812
6.927282805474886
7.610780869679654
-37.00329620108537
1.7963571910169407
-3.216352045040582
-2.5304900377545003
1.9283231278262096
0.0009370765348652014
-12.4014920960719
-21.919160104986894
14.054658847645392
-236.47248677249038
1.162376019769142
2.6223305456244455
-4.365222977894522
4.143905817174632
0.45830944688707925
-61.02836219890254
2.3626912249863294
-1.353247101163527
-18.666216078013758
1.54924131404581
-6.11340145165255
2.8229517958395185
-1.4360462764579278
2.924509173742903
1.17810567285135
-7.623165910940602
-2.7136460353045795
2.123485885967692
0.19396552014341487
0.22000589664778814
0.32029466800571954
0.25772531110374836
0.4258806781686674
1.5195274444320066
0.914426305148878
1.5660845813987196
-0.6382579082383267
0.4333680897991188
0.5739906736190583
1.3942238421419642
1.1468124462438825
7.829252102265182
-1.3650088455355502
-0.09605646815965893
1.0814965046494165
0.8642048933446499
-1.7138088490001597
1.2453723309174602
1.981175894827854
-0.4338681684785835
4.32734149880457
0.7364822141511217
0.1259653946256667
7.0431844677992865
-0.44955206474490766
4.823525239484199
1.4773461775010805
-0.03537621831244729
-4.923964926013296
1.14601614582061
-2.969010800711134
0.21864464857077354
-2.592909903722124
-2.7812233184447233
-7.0138752181045625
4.375801661428628
0.30887523308064496
-2.318332694067898
-0.5905240672076716
1.1178984511113197
3.1879722975285647
1.0816631544617445
0.47162720815947906
-2.844660165793511
0.1812724286988668
6.668704653993536
-12.362357712603501
-3.6594211097001503
0.641165132663801
-2.108999560914668
4.166465960427303
-5.0039462242803285
-4.262618591353929
0.46685333097449483
-1.0149914982345307
0.0326159973925096
2.082010166645942
2.8884297606854497
1.513034618002143
0.6446697317002159
0.6107667638108817
-10.540334776633477
-0.16328279291697786
-0.978134607906417
-3.335465608241471
-0.20362072030212677
7.831882891079856
2.600074772123041
-2.0313329917636085
-7.065365870469127
-2.130288319727474
-3.1228957799021058
-7.087715268394534
1.7586441080055217
2.4775197440087355
7.376725727217536
1.7075939534652613
1.1128526131456367
2.808315624201269
4.363974318157675
4.667141912320472
-4.572162937269034
-0.17877095007319982
-2.8209754637941247
-0.10021066796593424
-0.13541758744948848
4.454235437764851
1.8916620199992504
-2.5812299720766303
4.962825180128959
1.9190112130479104
5.200196026160527
-3.852570965125691
8.241436812497778
-4.280893404289652
-2.416324383840864
0.5781089894703831
5.50429517955161
-5.2850454599126255
-2.2141325062927053
6.4370144233509725
-0.18896585545978536
6.07769255981645
17.166468171809807
-1.758491009220894
1.2484418886823603
0.7417389094179537
-0.5935568571681105
-0.41432409100144624
7.969800150757902
-0.4225949971357637
2.385638353521982
-1.2285248288917971
-1.813485833720392
1.1830275604419744
3.554514205427304
1.1256693125673998
-2.288250214489401
2.209941629906873
3.5105868776788647
0.5891590550603502
3.2782365420312782
-0.08078755477078195
7.846441047274952
7.496442545456801
1.573911486098877
2.005478146807912
0.12955459808239864
0.6025589315280312
3.530276186196307
-0.1459864614031581
0.430064140613354
0.18845027875016132
-0.9387742005952884
0.01920203062445792
0.24724911815011016
0.5814834961416656
-0.09784932374360994
-0.08545740340772696
0.2966666666666702
1.9738428912354606
0.7200489760275727
-0.5825853523426339
0.6852570112673758
2.1800735179102175
0.21089829250185368
2.1493521722414424
1.1727184367113506
0.854053802420709
1.4299502355482667
-1.7714819250388083
-0.5419545748387812
-0.4019329034959368
-0.06051313965908152
0.8913237930301117
0.03745445154896722
0.9060088994190134
0.17890893824114057
0.5375413556430636
-0.9039147794622263
-0.269723017150586
0.426323213945704
0.3344181304677292
-1.5037479787479775
0.03722087126329378
0.3829972385640482
0.9032814790343664
0.7900646825396832
0.7109128566356432
0.6862689772937802
2.1790876003738933
0.7195570859626433
0.9333869100849208
2.032378382162363
1.1834974112390715
0.35014317264292705
1.1644526469360867
-0.9620512820512921
