beta
4.393278314752412
0.28475751741132943
2.091823022686809
-1.3973381859683824
3.1296489272276666
10.498432622622607
2.9952183793905847
2.52802815500562
9.883287997468573
-2.6664778578895634
1.6269146644569494
2.4246567960794616
-3.3649386836547337
5.568445148002185
1.2921143417666892
3.533922191960613
-27.09955247348438
43.46854791299084
-8.268973256310943
6.410745513542902
3.1612329883336625
5.558953236404961
-22.334772612437
34.41839648240868
-2.3098200955096777
43.563972985681765
13.901318145578122
19.636151854480488
16.682995101469672
-1.3920884200005241
25.280506689751594
-4.836202750745478
3.134205911359782
-0.3627556782162171
-18.82205390443929
10.324409239328968
-8.51702216042392
0.9076869178616299
0.6692058769470911
1.095221891431992
-2.2838565497854204
-0.5755186757379145
0.9224286405366998
-1.0029312315303547
2.1042964041042342
-0.7505005722273033
1.0916729143449644
-7.275742493061868
0.31326715278985007
-20.833170554946925
6.588440656826835
0.16061257121157102
2.2279093077046954
1.3313588022420575
-5.122451603319118
1.7543990426925367
-2.8857005512955656
0.9623557636813468
9.55570761019273
3.6770679235760055
-0.7385058237243026
1.2718406085459713
4.802594445212432
3.190777443750363
5.214574684776049
0.8514021286927764
-3.3947141731715615
-0.7997482350542885
1.8602457594490982
10.64720204685614
6.448728160765986
1.8808879448124693
-0.016246425110528314
1.0308642995572808
0.6684342621021385
2.08905676229323
7.884123711706595
5.849061189432451
17.456654681632116
4.619621939646305
-7.9433731771462615
2.6401325692608295
11.647864784618758
14.773718692079045
-2.2989552365361803
12.639951209592855
3.2057139785821938
4.7399486258298245
6.904102005709209
0.03153612507053816
2.6516161466503148
1.3767192872690774
9.800163229891202
8.961977988495102
8.633318917718562
2.1451044032288364
5.409553094704692
8.197209107879631
3.714071933458582
5.342168849190946
8.606717495366768
-0.21123848831671432
4.294204143706566
-1.2484273331212496
2.2735480938892363
-2.9715740247319165
1.5623510633779651
-4.52477478923148
-3.9340115557435937
8.458777682551023
0.8262224401689255
9.51259218170987
2.4284724347426327
-2.4603437905743717
6.2596347613446905
-0.004325276522814473
5.1081465089243
10.6670792888923
2.8131706054140504
5.0724850509350325
1.6921439995328682
12.589641342256963
-1.9741573533049046
10.098989982437
8.143985900449941
2.974590461659133
-17.714882798515006
3.175782961938351
-18.31204736640932
-0.5481158748005078
-0.1775641710171894
3.0668038846514545
6.368447953708727
11.022538890470392
-0.013956887072674697
0.15689610725465244
-15.256949366586777
-5.928274562243817
-10.32988139856174
-1.6491491144880712
4.310894369939872
0.8817759795101384
14.019589354593347
10.983277997559176
3.0148467185112056
7.989498879099232
8.65094804232213
5.610046739546736
16.680729072347685
12.757742033683488
1.941771976857245
22.968190913993098
-0.8478962912657987
7.2472318002466185
8.446043150858383
29.92904278229754
0.7248611598659285
0.5045795258785518
-0.8950513284685682
-0.37383764775646167
1.9582074744646953
1.1356491774525341
0.18335024010089757
9.042899941381393
0.4257764356533996
-0.47159038487160365
6.641876826089834
-10.83513252900362
8.072319686299226
-17.634155296438315
15.660484053026389
-16.079054832548383
0.821746144210787
17.601345650643353
3.528533558477258
-2.325530541711971
3.8078338863163355
4.735048105556864
17.742327959899256
22.6758743231081
3.9529803457951918
1.1762136844559639
0.47696011847527314
9.017023837279059
8.603151113713098
11.411343253850589
1.780341091339122
-1.3300578335535918
0.5831091878058835
9.332064504965127
13.711474224135678
0.09682893725582703
3.9355771858689983
4.577104000879021
10.730241909021533
-0.8965752387177831
4.889025979530141
11.221954992745014
-2.096091855415586
10.436026349354362
3.055802244311067
4.670647674827766
5.4355703345570126
4.225202270548426
3.9310593504466214
-3.466879446263462
8.561557773219533
-1.6012461439366164
14.124392335285464
7.626459886307398
-5.555832983176273
10.460965615305165
1.6119068963574117
-2.2800263352843175
-2.0739664749679396
