beta
0.010121081495969516
7.370116752529007
8.392629501780942
8.349737932651477
5.104667041881388
18.48177265435565
3.9972750954037894
8.783382280556022
0.25539274227574926
9.148545460371249
9.938147768670577
2.8625861397430428
7.604072884373667
28.98854833862752
4.233382333729931
13.878425569901966
3.575714682705961
26.952701494497465
25.987553339153664
28.009355693824954
-2.5826774821637954
3.9765189164464907
-3.8475726502109495
28.981107177751557
17.762940156291172
-4.124588595846578
22.490476013261816
7.755667406633778
-1.3054591418986428
7.599399335702691
8.832888870832063
1.3727185400881632
-16.706825712090545
27.86924035118356
-1.8062976232807253
-6.836469427960332
34.704319322050644
-2.064378763989815
2.283872162766408
9.496518403807288
2.0069924166761988
10.423555694193157
30.29938583409492
40.857802484846104
20.350907174058673
1.440149917200153
9.920868587427208
14.929955603341982
14.348238478456997
-7.189901439666429
14.459177953638209
62.02032168739607
23.956878225073808
17.489414836291907
-2.440851112056942
3.4590321217004605
31.55690937623592
56.240977265602176
0.40308579876234546
-2.265075729165507
15.990900801237702
2.3665462153769163
8.23264955689484
7.480050977872328
-15.953677019788637
-3.722929446807795
-3.4164039082699
3.364962099426951
1.6091682510115328
11.619004038318876
0.8498769911562982
1.3523265012061971
7.386691723188014
0.033648946925755346
-65.34236602351173
-1.8738065211820705
14.690650507774766
-1.7492509624431374
23.995627721912093
-30.1558824984547
58.25533573531531
7.608687829196441
15.536537747358146
-17.83305439974597
-5.666278840500765
-106.67033574174505
57.690953925984935
11.045259384884185
11.011339044635534
13.834767170599346
4.29423887065986
-0.12718148692358083
-16.679556921273292
45.40866538017009
-2.173753632800438
36.113667667543595
3.6853542973834608
-27.901402122879652
32.34088120164794
-27.376813681679796
36.91700692252465
-9.715295725947238
11.291295697883005
-22.406520839713828
-9.745231951574592
1.9363998219350524
-16.184585778100985
2.517204543912451
-1.9252368415728973
6.775286447967575
7.377654844105135
30.45133058867225
-1.9758508650975612
15.67812046976157
-4.980717990102563
4.013094341372092
13.915412773520657
8.321546938996532
31.875311962562385
23.56625738218193
14.925696210693394
8.290656606297258
-19.127994545177494
9.738186124016691
8.031133109996698
11.186984494018272
0.10888108671469417
10.352653104694701
4.3257060771114615
0.8216283292933192
4.009282830482347
-4.895999721048693
0.6898826967156247
7.791713669523472
2.373225609309908
-11.151593563881482
-10.285644077650117
8.870742791243787
5.043521861579385
18.444601084895897
29.16070633365392
5.907568439957524
8.413919984134923
24.626509664572414
8.78587896250215
18.202883235774358
0.046664167652015885
8.115625180682926
-0.17645763681672802
8.091086296964267
0.3829630784348348
10.018439081864674
8.161982553829132
3.8875650508407333
-13.44150944633471
3.4038154879432962
8.960153597251747
3.643866343952794
0.03279298765904344
2.698099363412446
3.612980299873002
11.828422634513858
29.04876464274143
-7.230395533973099
5.621282966397691
4.446831172742753
9.572386301069614
1.8571532464872313
10.108634535180403
-4.143971650343322
-4.233185912585606
20.25502859298337
